"","Time","Insight"
"1",18.960744443791,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",22.7223520902577,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",31.5527909816708,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",9.64462337137387,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",47.6535455883049,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",33.2137817372813,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",39.6666101072141,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",37.4080185929407,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",41.0824963722936,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",46.3895800351462,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",19.4409286357286,"SIMPLE_OR_SAME_CAT"
"12",37.2934428606858,"SIMPLE_OR_SAME_CAT"
"13",39.8346608230575,"SIMPLE_OR_SAME_CAT"
"14",34.1199085548724,"SIMPLE_OR_SAME_CAT"
"15",28.5537077463455,"SIMPLE_OR_SAME_CAT"
"16",28.4025025886674,"SIMPLE_OR_SAME_CAT"
"17",20.6055403489931,"SIMPLE_OR_SAME_CAT"
"18",51.10571182966,"SIMPLE_OR_SAME_CAT"
"19",35.2282948327621,"SIMPLE_OR_SAME_CAT"
"20",61.5992812237156,"SIMPLE_OR_SAME_CAT"
"21",29.0530624362936,"SIMPLE_OR_DIFF_CAT"
"22",30.9206380727271,"SIMPLE_OR_DIFF_CAT"
"23",35.1555488414971,"SIMPLE_OR_DIFF_CAT"
"24",23.5095537805406,"SIMPLE_OR_DIFF_CAT"
"25",25.545512243778,"SIMPLE_OR_DIFF_CAT"
"26",25.7515361895405,"SIMPLE_OR_DIFF_CAT"
"27",30.9662952864523,"SIMPLE_OR_DIFF_CAT"
"28",30.713105940109,"SIMPLE_OR_DIFF_CAT"
"29",41.779277148894,"SIMPLE_OR_DIFF_CAT"
"30",39.3011628233248,"SIMPLE_OR_DIFF_CAT"
"31",56.7153648387623,"BEFORE_DIFF_CAT"
"32",34.937493604197,"BEFORE_DIFF_CAT"
"33",24.5899051962883,"BEFORE_DIFF_CAT"
"34",45.4052879444253,"BEFORE_DIFF_CAT"
"35",33.1119436307942,"BEFORE_DIFF_CAT"
"36",42.1619285004573,"BEFORE_DIFF_CAT"
"37",39.89921733741,"BEFORE_DIFF_CAT"
"38",46.5383455689934,"BEFORE_DIFF_CAT"
"39",41.9872382753569,"BEFORE_DIFF_CAT"
"40",40.6604746508275,"BEFORE_DIFF_CAT"
"41",65.0545316124483,"BEFORE_ONE_SPOT_NOINFO"
"42",62.9765465026888,"BEFORE_ONE_SPOT_NOINFO"
"43",56.6935295194515,"BEFORE_ONE_SPOT_NOINFO"
"44",62.6918847969906,"BEFORE_ONE_SPOT_NOINFO"
"45",64.8416811151089,"BEFORE_ONE_SPOT_NOINFO"
"46",55.7027529288139,"BEFORE_ONE_SPOT_NOINFO"
"47",84.0375146721027,"BEFORE_ONE_SPOT_NOINFO"
"48",60.9386312204588,"BEFORE_ONE_SPOT_NOINFO"
"49",62.7537103489254,"BEFORE_ONE_SPOT_NOINFO"
"50",54.5284383554779,"BEFORE_ONE_SPOT_NOINFO"
"51",69.8201220729645,"BEFORE_N_SPOTS_NOINFO"
"52",63.8823273345855,"BEFORE_N_SPOTS_NOINFO"
"53",67.8941144464211,"BEFORE_N_SPOTS_NOINFO"
"54",71.8337854843085,"BEFORE_N_SPOTS_NOINFO"
"55",62.6356862033538,"BEFORE_N_SPOTS_NOINFO"
"56",53.3011115071399,"BEFORE_N_SPOTS_NOINFO"
"57",72.8499599575393,"BEFORE_N_SPOTS_NOINFO"
"58",72.907498927152,"BEFORE_N_SPOTS_NOINFO"
"59",61.8809788577327,"BEFORE_N_SPOTS_NOINFO"
"60",84.8798888638534,"BEFORE_N_SPOTS_NOINFO"
"61",64.6055411418779,"TRANS_ABC_TRUE"
"62",74.0859811063191,"TRANS_ABC_TRUE"
"63",62.8874270314437,"TRANS_ABC_TRUE"
"64",88.1553348931251,"TRANS_ABC_TRUE"
"65",71.435555273299,"TRANS_ABC_TRUE"
"66",75.1868798693006,"TRANS_ABC_TRUE"
"67",73.9514315792681,"TRANS_ABC_TRUE"
"68",66.5639241463713,"TRANS_ABC_TRUE"
"69",65.1387774990819,"TRANS_ABC_TRUE"
"70",66.3400326103534,"TRANS_ABC_TRUE"
"71",75.2826965040627,"TRANS_ABC_FALSE"
"72",91.3991038662853,"TRANS_ABC_FALSE"
"73",80.2771547653971,"TRANS_ABC_FALSE"
"74",86.0678567700704,"TRANS_ABC_FALSE"
"75",66.7102541315139,"TRANS_ABC_FALSE"
"76",89.4842747858791,"TRANS_ABC_FALSE"
"77",91.1582769991715,"TRANS_ABC_FALSE"
"78",74.317421072606,"TRANS_ABC_FALSE"
"79",103.307547072942,"TRANS_ABC_FALSE"
"80",94.2469949767115,"TRANS_ABC_FALSE"
"81",113.097598763019,"BEFORE_N_SPOTS_SHIFT"
"82",100.118166027444,"BEFORE_N_SPOTS_SHIFT"
"83",98.8739206378858,"BEFORE_N_SPOTS_SHIFT"
"84",88.915343601513,"BEFORE_N_SPOTS_SHIFT"
"85",87.7905138610021,"BEFORE_N_SPOTS_SHIFT"
"86",91.2631014222248,"BEFORE_N_SPOTS_SHIFT"
"87",102.266271821278,"BEFORE_N_SPOTS_SHIFT"
"88",96.3563823814598,"BEFORE_N_SPOTS_SHIFT"
"89",109.170317781784,"BEFORE_N_SPOTS_SHIFT"
"90",101.241290843985,"BEFORE_N_SPOTS_SHIFT"
"91",110.624482950271,"BEFORE_N_SPOTS_CROSSCHECK"
"92",107.470113113757,"BEFORE_N_SPOTS_CROSSCHECK"
"93",85.7302425650509,"BEFORE_N_SPOTS_CROSSCHECK"
"94",97.6138968314549,"BEFORE_N_SPOTS_CROSSCHECK"
"95",113.702148119894,"BEFORE_N_SPOTS_CROSSCHECK"
"96",116.337842835249,"BEFORE_N_SPOTS_CROSSCHECK"
"97",111.15419569811,"BEFORE_N_SPOTS_CROSSCHECK"
"98",92.3768149205834,"BEFORE_N_SPOTS_CROSSCHECK"
"99",117.621032534088,"BEFORE_N_SPOTS_CROSSCHECK"
"100",88.0769261792668,"BEFORE_N_SPOTS_CROSSCHECK"
"101",112.582041197528,"TRANS_SETS"
"102",96.8888260867119,"TRANS_SETS"
"103",118.46669752429,"TRANS_SETS"
"104",102.051425748341,"TRANS_SETS"
"105",107.640057401422,"TRANS_SETS"
"106",112.59294793874,"TRANS_SETS"
"107",134.005268707988,"TRANS_SETS"
"108",94.7709076733389,"TRANS_SETS"
"109",98.1918984025282,"TRANS_SETS"
"110",140.078050475509,"TRANS_SETS"
