"","Time","Insight"
"1",-74.8669212651283,"SIMPLE_OR_SAME_CAT"
"2",18.4480077274487,"SIMPLE_OR_SAME_CAT"
"3",-11.1254708501782,"SIMPLE_OR_SAME_CAT"
"4",47.1266301590692,"SIMPLE_OR_SAME_CAT"
"5",67.7605987584705,"SIMPLE_OR_SAME_CAT"
"6",11.303534963277,"SIMPLE_OR_SAME_CAT"
"7",37.0298232368667,"SIMPLE_OR_SAME_CAT"
"8",7.75993546137967,"SIMPLE_OR_SAME_CAT"
"9",22.3477281824833,"SIMPLE_OR_SAME_CAT"
"10",57.7181113450601,"SIMPLE_OR_SAME_CAT"
"11",55.3468418122199,"SIMPLE_OR_SAME_CAT"
"12",24.6194627413606,"SIMPLE_OR_SAME_CAT"
"13",63.0856268400353,"SIMPLE_OR_SAME_CAT"
"14",79.221724859534,"SIMPLE_OR_SAME_CAT"
"15",24.8101793620372,"SIMPLE_OR_SAME_CAT"
"16",54.6604112165775,"SIMPLE_OR_DIFF_CAT"
"17",-1.05353444307136,"SIMPLE_OR_DIFF_CAT"
"18",66.7024173044419,"SIMPLE_OR_DIFF_CAT"
"19",0.258404130583543,"SIMPLE_OR_DIFF_CAT"
"20",-49.2342988303823,"SIMPLE_OR_DIFF_CAT"
"21",-1.85366901544969,"SIMPLE_OR_DIFF_CAT"
"22",51.4121283194992,"SIMPLE_OR_DIFF_CAT"
"23",78.7840045977975,"SIMPLE_OR_DIFF_CAT"
"24",76.3250043178244,"SIMPLE_OR_DIFF_CAT"
"25",87.9443947240526,"SIMPLE_OR_DIFF_CAT"
"26",44.1383554575159,"SIMPLE_OR_DIFF_CAT"
"27",0.775017224817553,"SIMPLE_OR_DIFF_CAT"
"28",12.3020564084291,"SIMPLE_OR_DIFF_CAT"
"29",2.03075722848327,"SIMPLE_OR_DIFF_CAT"
"30",65.8523899786982,"SIMPLE_OR_DIFF_CAT"
"31",40.9561838586055,"BEFORE_DIFF_CAT"
"32",39.6276101970098,"BEFORE_DIFF_CAT"
"33",75.6762527726025,"BEFORE_DIFF_CAT"
"34",77.6361412635267,"BEFORE_DIFF_CAT"
"35",34.8939925523027,"BEFORE_DIFF_CAT"
"36",43.7070689028136,"BEFORE_DIFF_CAT"
