"","Time","Insight"
"1",18.0527260442635,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",1.4066231259713,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",17.3269372869825,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",-1.49758651832684,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",23.8837502200532,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",34.9059374203336,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",53.7852675476661,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",8.97684635913289,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",65.2059358378703,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",11.5742786798011,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",-9.95145392918206,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",99.480912994165,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",-23.8461802251438,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",40.7498820296541,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",-5.57375855417472,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",9.78741462782323,"APPLY_BEFORE_UNDEFINED_SPOTS"
"17",55.5493101531101,"APPLY_BEFORE_UNDEFINED_SPOTS"
"18",10.4598228729378,"APPLY_BEFORE_UNDEFINED_SPOTS"
"19",10.0759375035846,"APPLY_BEFORE_UNDEFINED_SPOTS"
"20",55.9097133841981,"APPLY_BEFORE_UNDEFINED_SPOTS"
"21",21.5705915824754,"SIMPLE_OR_SAME_CAT"
"22",57.6861873551493,"SIMPLE_OR_SAME_CAT"
"23",51.0215663367963,"SIMPLE_OR_SAME_CAT"
"24",74.2349591302819,"SIMPLE_OR_SAME_CAT"
"25",-1.72121967311507,"SIMPLE_OR_SAME_CAT"
"26",31.8862518779944,"SIMPLE_OR_SAME_CAT"
"27",0.567956733355118,"SIMPLE_OR_SAME_CAT"
"28",15.1997904664951,"SIMPLE_OR_SAME_CAT"
"29",39.9455636836313,"SIMPLE_OR_SAME_CAT"
"30",18.923838167682,"SIMPLE_OR_SAME_CAT"
"31",16.0957375659931,"SIMPLE_OR_SAME_CAT"
"32",-9.15173012145569,"SIMPLE_OR_SAME_CAT"
"33",76.1288092462716,"SIMPLE_OR_SAME_CAT"
"34",50.2750722363155,"SIMPLE_OR_SAME_CAT"
"35",19.2843995829543,"SIMPLE_OR_SAME_CAT"
"36",-24.948359029643,"SIMPLE_OR_SAME_CAT"
"37",13.4180593037944,"SIMPLE_OR_SAME_CAT"
"38",13.928409538371,"SIMPLE_OR_SAME_CAT"
"39",16.8527633361072,"SIMPLE_OR_SAME_CAT"
"40",36.6526268054796,"SIMPLE_OR_SAME_CAT"
"41",15.5356539591519,"SIMPLE_OR_DIFF_CAT"
"42",52.5360364131381,"SIMPLE_OR_DIFF_CAT"
"43",60.7207448397604,"SIMPLE_OR_DIFF_CAT"
"44",65.1940476314033,"SIMPLE_OR_DIFF_CAT"
"45",36.048647812787,"SIMPLE_OR_DIFF_CAT"
"46",17.0537111161687,"SIMPLE_OR_DIFF_CAT"
"47",-0.173398652863987,"SIMPLE_OR_DIFF_CAT"
"48",36.4429910825875,"SIMPLE_OR_DIFF_CAT"
"49",73.3223589802748,"SIMPLE_OR_DIFF_CAT"
"50",102.095868945735,"SIMPLE_OR_DIFF_CAT"
"51",64.9746497946271,"SIMPLE_OR_DIFF_CAT"
"52",44.3224325018644,"SIMPLE_OR_DIFF_CAT"
"53",17.4914838266902,"SIMPLE_OR_DIFF_CAT"
"54",45.0905352950922,"SIMPLE_OR_DIFF_CAT"
"55",-11.163673647154,"SIMPLE_OR_DIFF_CAT"
"56",11.0302452572931,"SIMPLE_OR_DIFF_CAT"
"57",4.77442207192617,"SIMPLE_OR_DIFF_CAT"
"58",46.5313101470456,"SIMPLE_OR_DIFF_CAT"
"59",29.2726336084013,"SIMPLE_OR_DIFF_CAT"
"60",82.3130884418453,"SIMPLE_OR_DIFF_CAT"
"61",92.4494965337943,"BEFORE_DIFF_CAT"
"62",90.3759706999701,"BEFORE_DIFF_CAT"
"63",28.597843394308,"BEFORE_DIFF_CAT"
"64",64.4922586037885,"BEFORE_DIFF_CAT"
"65",61.8134797660228,"BEFORE_DIFF_CAT"
"66",26.0476109495966,"BEFORE_DIFF_CAT"
"67",6.12291868215305,"BEFORE_DIFF_CAT"
"68",19.6412165285683,"BEFORE_DIFF_CAT"
"69",41.3540156545155,"BEFORE_DIFF_CAT"
"70",56.3183312073316,"BEFORE_DIFF_CAT"
"71",22.6925441993131,"BEFORE_DIFF_CAT"
"72",16.5403288251879,"BEFORE_DIFF_CAT"
"73",65.6314043175828,"BEFORE_DIFF_CAT"
"74",57.1127939690823,"BEFORE_DIFF_CAT"
"75",121.238258055472,"BEFORE_DIFF_CAT"
"76",36.898657472302,"BEFORE_DIFF_CAT"
"77",31.629028612901,"BEFORE_DIFF_CAT"
"78",63.6989109731933,"BEFORE_DIFF_CAT"
"79",74.6834938505407,"BEFORE_DIFF_CAT"
"80",-24.4095081323353,"BEFORE_DIFF_CAT"
"81",105.856563503802,"BEFORE_ONE_SPOT_NOINFO"
"82",96.0609158828758,"BEFORE_ONE_SPOT_NOINFO"
"83",62.8416337942856,"BEFORE_ONE_SPOT_NOINFO"
"84",96.1391017561065,"BEFORE_ONE_SPOT_NOINFO"
"85",44.806688370812,"BEFORE_ONE_SPOT_NOINFO"
"86",34.3632802735834,"BEFORE_ONE_SPOT_NOINFO"
"87",73.7602679307187,"BEFORE_ONE_SPOT_NOINFO"
"88",47.1902321173309,"BEFORE_ONE_SPOT_NOINFO"
"89",77.8197755658035,"BEFORE_ONE_SPOT_NOINFO"
"90",32.4531466381198,"BEFORE_ONE_SPOT_NOINFO"
"91",94.6114196479167,"BEFORE_ONE_SPOT_NOINFO"
"92",112.211127881335,"BEFORE_ONE_SPOT_NOINFO"
"93",95.1672568743522,"BEFORE_ONE_SPOT_NOINFO"
"94",77.6048514614157,"BEFORE_ONE_SPOT_NOINFO"
"95",63.6177581293918,"BEFORE_ONE_SPOT_NOINFO"
"96",68.6018606765225,"BEFORE_ONE_SPOT_NOINFO"
"97",87.5274907627776,"BEFORE_ONE_SPOT_NOINFO"
"98",43.9362015707562,"BEFORE_ONE_SPOT_NOINFO"
"99",15.2699506336395,"BEFORE_ONE_SPOT_NOINFO"
"100",84.8931822359796,"BEFORE_ONE_SPOT_NOINFO"
"101",98.6295968628771,"BEFORE_N_SPOTS_NOINFO"
"102",73.8257525254266,"BEFORE_N_SPOTS_NOINFO"
"103",107.919593771161,"BEFORE_N_SPOTS_NOINFO"
"104",57.7344525013446,"BEFORE_N_SPOTS_NOINFO"
"105",99.6410117583063,"BEFORE_N_SPOTS_NOINFO"
"106",43.8105111136665,"BEFORE_N_SPOTS_NOINFO"
"107",68.1027995376405,"BEFORE_N_SPOTS_NOINFO"
"108",59.5128484248944,"BEFORE_N_SPOTS_NOINFO"
"109",85.2900842026144,"BEFORE_N_SPOTS_NOINFO"
"110",49.1055145827907,"BEFORE_N_SPOTS_NOINFO"
"111",110.196739905143,"BEFORE_N_SPOTS_NOINFO"
"112",55.171438785445,"BEFORE_N_SPOTS_NOINFO"
"113",51.4803081235422,"BEFORE_N_SPOTS_NOINFO"
"114",96.0413595955195,"BEFORE_N_SPOTS_NOINFO"
"115",53.3160558269214,"BEFORE_N_SPOTS_NOINFO"
"116",102.793343289505,"BEFORE_N_SPOTS_NOINFO"
"117",26.104833471595,"BEFORE_N_SPOTS_NOINFO"
"118",83.8495741485803,"BEFORE_N_SPOTS_NOINFO"
"119",-8.35963545592125,"BEFORE_N_SPOTS_NOINFO"
"120",83.2643283461544,"BEFORE_N_SPOTS_NOINFO"
"121",45.4307018737647,"TRANS_ABC_TRUE"
"122",133.642883915013,"TRANS_ABC_TRUE"
"123",97.3506664982605,"TRANS_ABC_TRUE"
"124",6.83133968702474,"TRANS_ABC_TRUE"
"125",109.471705914444,"TRANS_ABC_TRUE"
"126",109.320742828408,"TRANS_ABC_TRUE"
"127",72.7798222798961,"TRANS_ABC_TRUE"
"128",96.9744435638848,"TRANS_ABC_TRUE"
"129",63.0020993311565,"TRANS_ABC_TRUE"
"130",52.8121698653154,"TRANS_ABC_TRUE"
"131",57.5627058758676,"TRANS_ABC_TRUE"
"132",82.253285266384,"TRANS_ABC_TRUE"
"133",37.1593253215661,"TRANS_ABC_TRUE"
"134",109.030146751876,"TRANS_ABC_TRUE"
"135",103.45248038904,"TRANS_ABC_TRUE"
"136",48.6824276258692,"TRANS_ABC_TRUE"
"137",106.265829248798,"TRANS_ABC_TRUE"
"138",62.0178274919587,"TRANS_ABC_TRUE"
"139",23.4135333480277,"TRANS_ABC_TRUE"
"140",101.887702461545,"TRANS_ABC_TRUE"
"141",70.5012962629843,"TRANS_ABC_FALSE"
"142",50.8993123012893,"TRANS_ABC_FALSE"
"143",69.6838646143123,"TRANS_ABC_FALSE"
"144",88.8367153722017,"TRANS_ABC_FALSE"
"145",65.901442633953,"TRANS_ABC_FALSE"
"146",143.30424975725,"TRANS_ABC_FALSE"
"147",44.7929709092151,"TRANS_ABC_FALSE"
"148",79.3814083028492,"TRANS_ABC_FALSE"
"149",48.7987743543827,"TRANS_ABC_FALSE"
"150",89.710737357919,"TRANS_ABC_FALSE"
"151",32.9705679740788,"TRANS_ABC_FALSE"
"152",79.6938688740301,"TRANS_ABC_FALSE"
"153",63.0864459275493,"TRANS_ABC_FALSE"
"154",32.4290881466265,"TRANS_ABC_FALSE"
"155",154.929270065146,"TRANS_ABC_FALSE"
"156",65.3417196264365,"TRANS_ABC_FALSE"
"157",65.9713957544344,"TRANS_ABC_FALSE"
"158",90.3558317614934,"TRANS_ABC_FALSE"
"159",73.5422395602982,"TRANS_ABC_FALSE"
"160",73.7343600293367,"TRANS_ABC_FALSE"
"161",90.6484799907283,"BEFORE_N_SPOTS_SHIFT"
"162",67.8585511246212,"BEFORE_N_SPOTS_SHIFT"
"163",62.4411993369723,"BEFORE_N_SPOTS_SHIFT"
"164",99.9490721648305,"BEFORE_N_SPOTS_SHIFT"
"165",149.743276315656,"BEFORE_N_SPOTS_SHIFT"
"166",84.8829388772458,"BEFORE_N_SPOTS_SHIFT"
"167",125.979656256567,"BEFORE_N_SPOTS_SHIFT"
"168",141.08676990209,"BEFORE_N_SPOTS_SHIFT"
"169",23.7708022351061,"BEFORE_N_SPOTS_SHIFT"
"170",167.305494726668,"BEFORE_N_SPOTS_SHIFT"
"171",88.898144762068,"BEFORE_N_SPOTS_SHIFT"
"172",117.074562375506,"BEFORE_N_SPOTS_SHIFT"
"173",54.6789139859889,"BEFORE_N_SPOTS_SHIFT"
"174",99.3440471848376,"BEFORE_N_SPOTS_SHIFT"
"175",77.5573449372751,"BEFORE_N_SPOTS_SHIFT"
"176",69.8598087345215,"BEFORE_N_SPOTS_SHIFT"
"177",97.8212303238926,"BEFORE_N_SPOTS_SHIFT"
"178",109.463141281126,"BEFORE_N_SPOTS_SHIFT"
"179",91.1114413750041,"BEFORE_N_SPOTS_SHIFT"
"180",71.6489867449028,"BEFORE_N_SPOTS_SHIFT"
"181",81.650928639666,"BEFORE_N_SPOTS_CROSSCHECK"
"182",97.9065354003274,"BEFORE_N_SPOTS_CROSSCHECK"
"183",41.93391035372,"BEFORE_N_SPOTS_CROSSCHECK"
"184",143.381862001244,"BEFORE_N_SPOTS_CROSSCHECK"
"185",100.808591687869,"BEFORE_N_SPOTS_CROSSCHECK"
"186",100.923540622995,"BEFORE_N_SPOTS_CROSSCHECK"
"187",107.157363426941,"BEFORE_N_SPOTS_CROSSCHECK"
"188",75.5661849265638,"BEFORE_N_SPOTS_CROSSCHECK"
"189",150.129285714586,"BEFORE_N_SPOTS_CROSSCHECK"
"190",55.1944757959637,"BEFORE_N_SPOTS_CROSSCHECK"
"191",77.0857974158792,"BEFORE_N_SPOTS_CROSSCHECK"
"192",69.4371728244759,"BEFORE_N_SPOTS_CROSSCHECK"
"193",83.4127688199573,"BEFORE_N_SPOTS_CROSSCHECK"
"194",77.1855580347024,"BEFORE_N_SPOTS_CROSSCHECK"
"195",105.11287317062,"BEFORE_N_SPOTS_CROSSCHECK"
"196",87.6277849171389,"BEFORE_N_SPOTS_CROSSCHECK"
"197",69.6482021358729,"BEFORE_N_SPOTS_CROSSCHECK"
"198",69.9944128181739,"BEFORE_N_SPOTS_CROSSCHECK"
"199",142.823946877314,"BEFORE_N_SPOTS_CROSSCHECK"
"200",122.828260776037,"BEFORE_N_SPOTS_CROSSCHECK"
"201",73.588583288283,"TRANS_SETS"
"202",123.340380231876,"TRANS_SETS"
"203",169.762667434426,"TRANS_SETS"
"204",90.6779625001953,"TRANS_SETS"
"205",104.670221668762,"TRANS_SETS"
"206",63.1795294641325,"TRANS_SETS"
"207",82.7292942395001,"TRANS_SETS"
"208",86.4292683579096,"TRANS_SETS"
"209",120.394357270296,"TRANS_SETS"
"210",164.413637680714,"TRANS_SETS"
"211",109.866193331305,"TRANS_SETS"
"212",148.811590228975,"TRANS_SETS"
"213",98.5981459602522,"TRANS_SETS"
"214",141.46438271822,"TRANS_SETS"
"215",138.781323011913,"TRANS_SETS"
"216",56.1523148423255,"TRANS_SETS"
"217",126.083556936527,"TRANS_SETS"
"218",91.6231608323431,"TRANS_SETS"
"219",89.5500411635261,"TRANS_SETS"
"220",131.592139546117,"TRANS_SETS"
