"","Time","Insight"
"1",48.136341034591,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",19.7497006137691,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",75.027554104414,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",2.97613180070103,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",88.434370068522,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",-33.9192860952936,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",59.7979127140672,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",37.6258868736732,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",-11.3567502843394,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",40.3142610115565,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",22.8752247790323,"SIMPLE_OR_SAME_CAT"
"12",82.00157040582,"SIMPLE_OR_SAME_CAT"
"13",24.6155641672799,"SIMPLE_OR_SAME_CAT"
"14",61.8691303674661,"SIMPLE_OR_SAME_CAT"
"15",49.4525354903263,"SIMPLE_OR_SAME_CAT"
"16",30.4398489432129,"SIMPLE_OR_SAME_CAT"
"17",-16.4790893477113,"SIMPLE_OR_SAME_CAT"
"18",21.1562701687714,"SIMPLE_OR_SAME_CAT"
"19",87.1556557587088,"SIMPLE_OR_SAME_CAT"
"20",88.3478502829769,"SIMPLE_OR_SAME_CAT"
"21",89.2352634790614,"SIMPLE_OR_DIFF_CAT"
"22",71.0321847689,"SIMPLE_OR_DIFF_CAT"
"23",81.8151550207262,"SIMPLE_OR_DIFF_CAT"
"24",80.724406310993,"SIMPLE_OR_DIFF_CAT"
"25",77.8595105256977,"SIMPLE_OR_DIFF_CAT"
"26",59.6110245324731,"SIMPLE_OR_DIFF_CAT"
"27",64.8576209509683,"SIMPLE_OR_DIFF_CAT"
"28",54.4092014590283,"SIMPLE_OR_DIFF_CAT"
"29",65.6678193932182,"SIMPLE_OR_DIFF_CAT"
"30",48.8909461303469,"SIMPLE_OR_DIFF_CAT"
"31",64.1974453079325,"BEFORE_DIFF_CAT"
"32",93.5935058938342,"BEFORE_DIFF_CAT"
"33",117.369211531914,"BEFORE_DIFF_CAT"
"34",84.4276785532897,"BEFORE_DIFF_CAT"
"35",94.120449471504,"BEFORE_DIFF_CAT"
"36",66.206735275752,"BEFORE_DIFF_CAT"
"37",46.7470179124747,"BEFORE_DIFF_CAT"
"38",95.3147328367997,"BEFORE_DIFF_CAT"
"39",129.596743358827,"BEFORE_DIFF_CAT"
"40",27.2773715067113,"BEFORE_DIFF_CAT"
"41",136.567122985933,"BEFORE_ONE_SPOT_NOINFO"
"42",125.502609536906,"BEFORE_ONE_SPOT_NOINFO"
"43",83.4582112774934,"BEFORE_ONE_SPOT_NOINFO"
"44",100.014073608005,"BEFORE_ONE_SPOT_NOINFO"
"45",84.8346855947038,"BEFORE_ONE_SPOT_NOINFO"
"46",147.719910938392,"BEFORE_ONE_SPOT_NOINFO"
"47",116.168970074545,"BEFORE_ONE_SPOT_NOINFO"
"48",91.1030503821186,"BEFORE_ONE_SPOT_NOINFO"
"49",113.020752892606,"BEFORE_ONE_SPOT_NOINFO"
"50",75.8495261747261,"BEFORE_ONE_SPOT_NOINFO"
"51",131.822874242573,"BEFORE_N_SPOTS_NOINFO"
"52",78.1642434021664,"BEFORE_N_SPOTS_NOINFO"
"53",123.016021900533,"BEFORE_N_SPOTS_NOINFO"
"54",98.2222554631913,"BEFORE_N_SPOTS_NOINFO"
"55",138.440874081195,"BEFORE_N_SPOTS_NOINFO"
"56",102.659606947022,"BEFORE_N_SPOTS_NOINFO"
"57",140.250050954726,"BEFORE_N_SPOTS_NOINFO"
"58",132.577944899213,"BEFORE_N_SPOTS_NOINFO"
"59",160.52116478821,"BEFORE_N_SPOTS_NOINFO"
"60",127.58610115447,"BEFORE_N_SPOTS_NOINFO"
"61",104.51909816087,"TRANS_ABC_TRUE"
"62",169.42995036995,"TRANS_ABC_TRUE"
"63",158.0402309991,"TRANS_ABC_TRUE"
"64",186.11454441422,"TRANS_ABC_TRUE"
"65",240.564584447013,"TRANS_ABC_TRUE"
"66",138.678855948076,"TRANS_ABC_TRUE"
"67",161.589116734693,"TRANS_ABC_TRUE"
"68",171.141845871895,"TRANS_ABC_TRUE"
"69",162.243956675342,"TRANS_ABC_TRUE"
"70",159.239753496442,"TRANS_ABC_TRUE"
"71",201.711901663414,"TRANS_ABC_FALSE"
"72",215.655641003837,"TRANS_ABC_FALSE"
"73",162.5475116707,"TRANS_ABC_FALSE"
"74",168.711622962503,"TRANS_ABC_FALSE"
"75",155.650544995529,"TRANS_ABC_FALSE"
"76",133.213739541717,"TRANS_ABC_FALSE"
"77",156.5898541445,"TRANS_ABC_FALSE"
"78",207.140799028577,"TRANS_ABC_FALSE"
"79",207.427421965919,"TRANS_ABC_FALSE"
"80",199.77110835168,"TRANS_ABC_FALSE"
"81",154.991632702638,"BEFORE_N_SPOTS_SHIFT"
"82",172.698285942964,"BEFORE_N_SPOTS_SHIFT"
"83",171.550163377135,"BEFORE_N_SPOTS_SHIFT"
"84",172.176222359067,"BEFORE_N_SPOTS_SHIFT"
"85",196.768832133867,"BEFORE_N_SPOTS_SHIFT"
"86",204.501199787401,"BEFORE_N_SPOTS_SHIFT"
"87",176.626230879889,"BEFORE_N_SPOTS_SHIFT"
"88",232.250562956475,"BEFORE_N_SPOTS_SHIFT"
"89",205.118221741639,"BEFORE_N_SPOTS_SHIFT"
"90",252.51357486507,"BEFORE_N_SPOTS_SHIFT"
"91",199.76918810098,"BEFORE_N_SPOTS_CROSSCHECK"
"92",183.313916321997,"BEFORE_N_SPOTS_CROSSCHECK"
"93",218.3883466432,"BEFORE_N_SPOTS_CROSSCHECK"
"94",134.528311059906,"BEFORE_N_SPOTS_CROSSCHECK"
"95",226.723940236048,"BEFORE_N_SPOTS_CROSSCHECK"
"96",218.695302806149,"BEFORE_N_SPOTS_CROSSCHECK"
"97",196.383108331252,"BEFORE_N_SPOTS_CROSSCHECK"
"98",227.346398822738,"BEFORE_N_SPOTS_CROSSCHECK"
"99",217.681097587331,"BEFORE_N_SPOTS_CROSSCHECK"
"100",220.038209955871,"BEFORE_N_SPOTS_CROSSCHECK"
"101",262.830321856331,"TRANS_SETS"
"102",265.618214496451,"TRANS_SETS"
"103",219.804914276546,"TRANS_SETS"
"104",188.031969418806,"TRANS_SETS"
"105",237.106845366124,"TRANS_SETS"
"106",220.605954036775,"TRANS_SETS"
"107",244.896178635175,"TRANS_SETS"
"108",244.540913825041,"TRANS_SETS"
"109",203.239806366787,"TRANS_SETS"
"110",220.771281540747,"TRANS_SETS"
