"","Time","Insight"
"1",11.4597871786439,"SIMPLE_OR_SAME_CAT"
"2",6.26458905792898,"SIMPLE_OR_SAME_CAT"
"3",30.9546030165567,"SIMPLE_OR_SAME_CAT"
"4",162.984983095474,"SIMPLE_OR_SAME_CAT"
"5",-24.0773561408798,"SIMPLE_OR_SAME_CAT"
"6",-11.4827925234199,"SIMPLE_OR_DIFF_CAT"
"7",67.0614253016068,"SIMPLE_OR_DIFF_CAT"
"8",16.7582173280462,"SIMPLE_OR_DIFF_CAT"
"9",157.624432961194,"SIMPLE_OR_DIFF_CAT"
"10",48.2146347660928,"SIMPLE_OR_DIFF_CAT"
"11",84.6372779135181,"BEFORE_DIFF_CAT"
"12",-12.8814741728088,"BEFORE_DIFF_CAT"
"13",-6.10605131875757,"BEFORE_DIFF_CAT"
"14",49.8206749672392,"BEFORE_DIFF_CAT"
"15",-10.2092061017627,"BEFORE_DIFF_CAT"
"16",112.891145360722,"BEFORE_ONE_SPOT_NOINFO"
"17",63.283003937539,"BEFORE_ONE_SPOT_NOINFO"
"18",123.156988740617,"BEFORE_ONE_SPOT_NOINFO"
"19",54.6518547900168,"BEFORE_ONE_SPOT_NOINFO"
"20",161.232453540553,"BEFORE_ONE_SPOT_NOINFO"
"21",92.5070333547074,"BEFORE_N_SPOTS_NOINFO"
"22",139.798828258567,"BEFORE_N_SPOTS_NOINFO"
"23",69.7857449111522,"BEFORE_N_SPOTS_NOINFO"
"24",-53.7724110464483,"BEFORE_N_SPOTS_NOINFO"
"25",96.5444180651076,"BEFORE_N_SPOTS_NOINFO"
"26",72.2663626833037,"TRANS_ABC_TRUE"
"27",107.164523535851,"TRANS_ABC_TRUE"
"28",5.01612896879043,"TRANS_ABC_TRUE"
"29",127.448434887387,"TRANS_ABC_TRUE"
"30",126.840223814996,"TRANS_ABC_TRUE"
"31",147.079847888977,"TRANS_ABC_FALSE"
"32",102.068648211188,"TRANS_ABC_FALSE"
"33",15.0721765264714,"TRANS_ABC_FALSE"
"34",62.9922071757772,"TRANS_ABC_FALSE"
"35",34.9767578083492,"TRANS_ABC_FALSE"
"36",104.842150342901,"BEFORE_N_SPOTS_SHIFT"
"37",128.260778009587,"BEFORE_N_SPOTS_SHIFT"
"38",96.9619609494476,"BEFORE_N_SPOTS_SHIFT"
"39",109.953320768366,"BEFORE_N_SPOTS_SHIFT"
"40",68.0615882613981,"BEFORE_N_SPOTS_SHIFT"
"41",47.5256232199678,"BEFORE_N_SPOTS_CROSSCHECK"
"42",186.434620393634,"BEFORE_N_SPOTS_CROSSCHECK"
"43",131.881696827993,"BEFORE_N_SPOTS_CROSSCHECK"
"44",107.12974596557,"BEFORE_N_SPOTS_CROSSCHECK"
"45",90.1825556925281,"BEFORE_N_SPOTS_CROSSCHECK"
"46",-9.33979261614101,"TRANS_SETS"
"47",141.376459830236,"TRANS_SETS"
"48",94.0742286783335,"TRANS_SETS"
"49",122.6857490338,"TRANS_SETS"
"50",180.785583833378,"TRANS_SETS"
