"","Time","Insight"
"1",21.9750510845443,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",23.3685456873319,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",61.8522473369007,"SIMPLE_OR_SAME_CAT"
"4",45.1443889681039,"SIMPLE_OR_SAME_CAT"
"5",57.1501703239653,"SIMPLE_OR_DIFF_CAT"
"6",88.2549893324873,"SIMPLE_OR_DIFF_CAT"
"7",93.4540966095575,"BEFORE_DIFF_CAT"
"8",101.870025118512,"BEFORE_DIFF_CAT"
"9",98.3042163662881,"BEFORE_ONE_SPOT_NOINFO"
"10",105.004932622936,"BEFORE_ONE_SPOT_NOINFO"
"11",138.736140869103,"BEFORE_N_SPOTS_NOINFO"
"12",119.117169626771,"BEFORE_N_SPOTS_NOINFO"
"13",152.819504131849,"TRANS_ABC_TRUE"
"14",142.452994581705,"TRANS_ABC_TRUE"
"15",160.582073152233,"TRANS_ABC_FALSE"
"16",177.537768613711,"TRANS_ABC_FALSE"
"17",181.842813585964,"BEFORE_N_SPOTS_SHIFT"
"18",204.800670892232,"BEFORE_N_SPOTS_SHIFT"
"19",211.343295197749,"BEFORE_N_SPOTS_CROSSCHECK"
"20",209.842481278183,"BEFORE_N_SPOTS_CROSSCHECK"
"21",252.687308031974,"TRANS_SETS"
"22",225.702094309271,"TRANS_SETS"
