"","Time","Insight"
"1",25.0159862618617,"SIMPLE_OR_SAME_CAT"
"2",14.9072428457155,"SIMPLE_OR_SAME_CAT"
"3",36.0200145506796,"SIMPLE_OR_SAME_CAT"
"4",22.1062724012735,"SIMPLE_OR_SAME_CAT"
"5",32.8410593885336,"SIMPLE_OR_SAME_CAT"
"6",26.3899571643058,"SIMPLE_OR_SAME_CAT"
"7",38.7297269416116,"SIMPLE_OR_SAME_CAT"
"8",27.8639559566153,"SIMPLE_OR_SAME_CAT"
"9",46.7572430523332,"SIMPLE_OR_SAME_CAT"
"10",41.8359495949594,"SIMPLE_OR_SAME_CAT"
"11",27.9927988336066,"SIMPLE_OR_SAME_CAT"
"12",28.8840314896103,"SIMPLE_OR_SAME_CAT"
"13",13.050229384658,"SIMPLE_OR_SAME_CAT"
"14",19.1097914256077,"SIMPLE_OR_SAME_CAT"
"15",13.4041888149523,"SIMPLE_OR_SAME_CAT"
"16",24.4546448105016,"SIMPLE_OR_DIFF_CAT"
"17",30.6914442254109,"SIMPLE_OR_DIFF_CAT"
"18",34.5409407948144,"SIMPLE_OR_DIFF_CAT"
"19",39.1321296979234,"SIMPLE_OR_DIFF_CAT"
"20",23.6475267849001,"SIMPLE_OR_DIFF_CAT"
"21",38.7632909774228,"SIMPLE_OR_DIFF_CAT"
"22",38.3183695254808,"SIMPLE_OR_DIFF_CAT"
"23",17.555791722856,"SIMPLE_OR_DIFF_CAT"
"24",47.8223988966965,"SIMPLE_OR_DIFF_CAT"
"25",37.2055952647801,"SIMPLE_OR_DIFF_CAT"
"26",35.5586731933933,"SIMPLE_OR_DIFF_CAT"
"27",25.4268246360943,"SIMPLE_OR_DIFF_CAT"
"28",33.1052834209425,"SIMPLE_OR_DIFF_CAT"
"29",37.2012153732889,"SIMPLE_OR_DIFF_CAT"
"30",45.7282343901842,"SIMPLE_OR_DIFF_CAT"
"31",36.0673185618937,"BEFORE_DIFF_CAT"
"32",49.5838636480734,"BEFORE_DIFF_CAT"
"33",52.4328128581311,"BEFORE_DIFF_CAT"
"34",31.348948276455,"BEFORE_DIFF_CAT"
"35",34.4427145734288,"BEFORE_DIFF_CAT"
"36",51.3567281440274,"BEFORE_DIFF_CAT"
"37",31.0289736656564,"BEFORE_DIFF_CAT"
"38",37.5657845670466,"BEFORE_DIFF_CAT"
"39",54.3074868800686,"BEFORE_DIFF_CAT"
"40",32.8366023650591,"BEFORE_DIFF_CAT"
"41",29.7518689061723,"BEFORE_DIFF_CAT"
"42",30.8751533918515,"BEFORE_DIFF_CAT"
"43",51.0840720983079,"BEFORE_DIFF_CAT"
"44",32.520320512468,"BEFORE_DIFF_CAT"
"45",33.369455453266,"BEFORE_DIFF_CAT"
"46",57.0319360742053,"BEFORE_ONE_SPOT_NOINFO"
"47",59.9939475005149,"BEFORE_ONE_SPOT_NOINFO"
"48",68.7648509499514,"BEFORE_ONE_SPOT_NOINFO"
"49",77.3646881080804,"BEFORE_ONE_SPOT_NOINFO"
"50",61.9125610946436,"BEFORE_ONE_SPOT_NOINFO"
"51",56.5689523573736,"BEFORE_ONE_SPOT_NOINFO"
"52",60.2990800993962,"BEFORE_ONE_SPOT_NOINFO"
