"","Time","Insight"
"1",55.4275750230156,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",36.7252351475523,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",24.1248488894584,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",43.5475690693167,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",57.521962893232,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",0.718323373900969,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",43.1527782262037,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",53.8567834195636,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",77.3518022895843,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",66.0091848445169,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",51.964718911636,"SIMPLE_OR_SAME_CAT"
"12",76.2606427677608,"SIMPLE_OR_SAME_CAT"
"13",13.9649220243329,"SIMPLE_OR_SAME_CAT"
"14",-10.5157180876684,"SIMPLE_OR_SAME_CAT"
"15",43.6305926477871,"SIMPLE_OR_SAME_CAT"
"16",39.6456208636989,"SIMPLE_OR_SAME_CAT"
"17",29.7653067171449,"SIMPLE_OR_SAME_CAT"
"18",54.9352732760113,"SIMPLE_OR_SAME_CAT"
"19",66.4484098380296,"SIMPLE_OR_SAME_CAT"
"20",15.4098730095151,"SIMPLE_OR_SAME_CAT"
"21",51.4893181064118,"SIMPLE_OR_DIFF_CAT"
"22",13.5337636438981,"SIMPLE_OR_DIFF_CAT"
"23",51.56681149149,"SIMPLE_OR_DIFF_CAT"
"24",32.8019532428974,"SIMPLE_OR_DIFF_CAT"
"25",51.839747501468,"SIMPLE_OR_DIFF_CAT"
"26",5.27526754748272,"SIMPLE_OR_DIFF_CAT"
"27",35.1709617392211,"SIMPLE_OR_DIFF_CAT"
"28",82.3648638832416,"SIMPLE_OR_DIFF_CAT"
"29",18.1280593328507,"SIMPLE_OR_DIFF_CAT"
"30",43.9724177768439,"SIMPLE_OR_DIFF_CAT"
"31",-29.4679481262261,"BEFORE_DIFF_CAT"
"32",57.3128736519921,"BEFORE_DIFF_CAT"
"33",57.9656901236799,"BEFORE_DIFF_CAT"
"34",67.5408329374707,"BEFORE_DIFF_CAT"
