"","Time","Insight"
"1",28.5719959331714,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",37.6417163832998,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",27.6739616158411,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",26.0089735247126,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",28.2001494459878,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",49.9861873579542,"SIMPLE_OR_SAME_CAT"
"7",64.8607815738915,"SIMPLE_OR_SAME_CAT"
"8",70.3659895899091,"SIMPLE_OR_SAME_CAT"
"9",43.8174596760651,"SIMPLE_OR_SAME_CAT"
"10",59.0752455544899,"SIMPLE_OR_SAME_CAT"
"11",68.8554620176819,"SIMPLE_OR_DIFF_CAT"
"12",61.552447624392,"SIMPLE_OR_DIFF_CAT"
"13",84.9525576189187,"SIMPLE_OR_DIFF_CAT"
"14",75.6000677160469,"SIMPLE_OR_DIFF_CAT"
"15",72.2576606071183,"SIMPLE_OR_DIFF_CAT"
"16",83.5634645674922,"BEFORE_DIFF_CAT"
"17",93.9269616157454,"BEFORE_DIFF_CAT"
"18",89.4265458183404,"BEFORE_DIFF_CAT"
"19",108.45118379245,"BEFORE_DIFF_CAT"
"20",76.701578271633,"BEFORE_DIFF_CAT"
"21",109.91833454206,"BEFORE_ONE_SPOT_NOINFO"
"22",120.197093634875,"BEFORE_ONE_SPOT_NOINFO"
"23",116.454169999048,"BEFORE_ONE_SPOT_NOINFO"
"24",99.585697377366,"BEFORE_ONE_SPOT_NOINFO"
"25",119.016210221508,"BEFORE_ONE_SPOT_NOINFO"
"26",126.408997273722,"BEFORE_N_SPOTS_NOINFO"
"27",126.037324286497,"BEFORE_N_SPOTS_NOINFO"
"28",140.683971773646,"BEFORE_N_SPOTS_NOINFO"
"29",126.138689744335,"BEFORE_N_SPOTS_NOINFO"
"30",112.042723201238,"BEFORE_N_SPOTS_NOINFO"
"31",149.187116489114,"TRANS_ABC_TRUE"
"32",148.278023768361,"TRANS_ABC_TRUE"
"33",149.038257083559,"TRANS_ABC_TRUE"
"34",150.512782258153,"TRANS_ABC_TRUE"
"35",147.273122364283,"TRANS_ABC_TRUE"
"36",177.175383475917,"TRANS_ABC_FALSE"
"37",172.084375713458,"TRANS_ABC_FALSE"
"38",163.558895023558,"TRANS_ABC_FALSE"
"39",170.375562043181,"TRANS_ABC_FALSE"
"40",165.100494199728,"TRANS_ABC_FALSE"
"41",197.482267751554,"BEFORE_N_SPOTS_SHIFT"
"42",201.937471478887,"BEFORE_N_SPOTS_SHIFT"
"43",201.402759548873,"BEFORE_N_SPOTS_SHIFT"
"44",195.126509940568,"BEFORE_N_SPOTS_SHIFT"
"45",195.39802975521,"BEFORE_N_SPOTS_SHIFT"
"46",204.339787524791,"BEFORE_N_SPOTS_CROSSCHECK"
"47",205.170042693631,"BEFORE_N_SPOTS_CROSSCHECK"
"48",222.178213017748,"BEFORE_N_SPOTS_CROSSCHECK"
"49",217.754023106929,"BEFORE_N_SPOTS_CROSSCHECK"
"50",203.253532441615,"BEFORE_N_SPOTS_CROSSCHECK"
"51",229.933809803192,"TRANS_SETS"
"52",235.804796993745,"TRANS_SETS"
"53",234.676171472609,"TRANS_SETS"
"54",236.572395055919,"TRANS_SETS"
"55",223.48314807472,"TRANS_SETS"
