"","Time","Insight"
"1",39.1490346593881,"SIMPLE_OR_SAME_CAT"
"2",18.7367853126175,"SIMPLE_OR_SAME_CAT"
"3",30.1605229799234,"SIMPLE_OR_SAME_CAT"
"4",33.9288135689284,"SIMPLE_OR_SAME_CAT"
"5",34.911783710704,"SIMPLE_OR_SAME_CAT"
"6",18.9618978966676,"SIMPLE_OR_SAME_CAT"
"7",26.5927771915352,"SIMPLE_OR_SAME_CAT"
"8",22.1150809150806,"SIMPLE_OR_SAME_CAT"
"9",36.4983123069359,"SIMPLE_OR_SAME_CAT"
"10",24.308859628189,"SIMPLE_OR_SAME_CAT"
"11",35.385487858612,"SIMPLE_OR_SAME_CAT"
"12",27.6083316878788,"SIMPLE_OR_SAME_CAT"
"13",36.5635240121418,"SIMPLE_OR_SAME_CAT"
"14",26.5217504120474,"SIMPLE_OR_SAME_CAT"
"15",30.1418949444862,"SIMPLE_OR_SAME_CAT"
"16",55.5636212385449,"SIMPLE_OR_DIFF_CAT"
"17",61.5425503858847,"SIMPLE_OR_DIFF_CAT"
"18",58.3921643193044,"SIMPLE_OR_DIFF_CAT"
"19",40.5894079273692,"SIMPLE_OR_DIFF_CAT"
"20",39.3049517709282,"SIMPLE_OR_DIFF_CAT"
"21",48.1703385196872,"SIMPLE_OR_DIFF_CAT"
"22",56.4755838199206,"SIMPLE_OR_DIFF_CAT"
"23",67.3636954357155,"SIMPLE_OR_DIFF_CAT"
"24",56.2958169171191,"SIMPLE_OR_DIFF_CAT"
"25",43.0828078523676,"SIMPLE_OR_DIFF_CAT"
"26",57.1822533739405,"SIMPLE_OR_DIFF_CAT"
"27",45.4519365990387,"SIMPLE_OR_DIFF_CAT"
"28",42.7340564100699,"SIMPLE_OR_DIFF_CAT"
"29",46.2103626893727,"SIMPLE_OR_DIFF_CAT"
"30",49.5712832399587,"SIMPLE_OR_DIFF_CAT"
"31",68.7068544240282,"BEFORE_DIFF_CAT"
"32",69.5341328921513,"BEFORE_DIFF_CAT"
"33",91.639105332854,"BEFORE_DIFF_CAT"
"34",66.5767965121672,"BEFORE_DIFF_CAT"
"35",70.5297526814402,"BEFORE_DIFF_CAT"
"36",65.2085791434029,"BEFORE_DIFF_CAT"
"37",68.0973538192674,"BEFORE_DIFF_CAT"
"38",69.9008359769861,"BEFORE_DIFF_CAT"
"39",73.6675635733098,"BEFORE_DIFF_CAT"
"40",57.8401893510612,"BEFORE_DIFF_CAT"
"41",58.9792968127091,"BEFORE_DIFF_CAT"
"42",69.0918535517956,"BEFORE_DIFF_CAT"
"43",67.4170273025627,"BEFORE_DIFF_CAT"
"44",61.2665796329867,"BEFORE_DIFF_CAT"
"45",66.151259938009,"BEFORE_DIFF_CAT"
"46",89.4848843151663,"BEFORE_ONE_SPOT_NOINFO"
"47",77.3954619626882,"BEFORE_ONE_SPOT_NOINFO"
"48",91.3843537082222,"BEFORE_ONE_SPOT_NOINFO"
"49",96.8592412323327,"BEFORE_ONE_SPOT_NOINFO"
"50",97.0666477179672,"BEFORE_ONE_SPOT_NOINFO"
"51",96.2550952071923,"BEFORE_ONE_SPOT_NOINFO"
"52",92.0536629936441,"BEFORE_ONE_SPOT_NOINFO"
"53",93.2291578863997,"BEFORE_ONE_SPOT_NOINFO"
"54",92.9760157392858,"BEFORE_ONE_SPOT_NOINFO"
"55",87.5308293251564,"BEFORE_ONE_SPOT_NOINFO"
"56",72.2431209324865,"BEFORE_ONE_SPOT_NOINFO"
"57",91.578588473106,"BEFORE_ONE_SPOT_NOINFO"
"58",89.4440012787104,"BEFORE_ONE_SPOT_NOINFO"
"59",80.2952033200075,"BEFORE_ONE_SPOT_NOINFO"
"60",88.490360147667,"BEFORE_ONE_SPOT_NOINFO"
"61",123.386633308933,"BEFORE_N_SPOTS_NOINFO"
"62",87.7549047554564,"BEFORE_N_SPOTS_NOINFO"
"63",102.925485305342,"BEFORE_N_SPOTS_NOINFO"
"64",108.655638050375,"BEFORE_N_SPOTS_NOINFO"
"65",117.827975365956,"BEFORE_N_SPOTS_NOINFO"
"66",106.241304200629,"BEFORE_N_SPOTS_NOINFO"
"67",111.365366666944,"BEFORE_N_SPOTS_NOINFO"
"68",110.279197222339,"BEFORE_N_SPOTS_NOINFO"
"69",102.363591859957,"BEFORE_N_SPOTS_NOINFO"
"70",128.574895746132,"BEFORE_N_SPOTS_NOINFO"
"71",99.9610046098784,"BEFORE_N_SPOTS_NOINFO"
"72",123.546202500697,"BEFORE_N_SPOTS_NOINFO"
"73",100.183632091299,"BEFORE_N_SPOTS_NOINFO"
"74",122.104802557933,"BEFORE_N_SPOTS_NOINFO"
