"","Time","Insight"
"1",46.8526197267019,"SIMPLE_OR_SAME_CAT"
"2",22.8259137022869,"SIMPLE_OR_SAME_CAT"
"3",34.2260474092273,"SIMPLE_OR_SAME_CAT"
"4",44.0367104231929,"SIMPLE_OR_SAME_CAT"
"5",40.709100003254,"SIMPLE_OR_SAME_CAT"
"6",20.2806964674356,"SIMPLE_OR_SAME_CAT"
"7",32.6450066830404,"SIMPLE_OR_SAME_CAT"
"8",52.5163509068136,"SIMPLE_OR_SAME_CAT"
"9",17.7539739704735,"SIMPLE_OR_SAME_CAT"
"10",26.2747819339507,"SIMPLE_OR_SAME_CAT"
"11",60.4802503784795,"SIMPLE_OR_SAME_CAT"
"12",42.4887757568189,"SIMPLE_OR_SAME_CAT"
"13",-10.5013087863469,"SIMPLE_OR_SAME_CAT"
"14",15.9775608101138,"SIMPLE_OR_SAME_CAT"
"15",65.0225370869839,"SIMPLE_OR_SAME_CAT"
"16",111.977251010524,"SIMPLE_OR_SAME_CAT"
"17",-14.1077124074797,"SIMPLE_OR_SAME_CAT"
"18",35.4703451117273,"SIMPLE_OR_SAME_CAT"
"19",47.0615218458626,"SIMPLE_OR_SAME_CAT"
"20",1.17290770010306,"SIMPLE_OR_SAME_CAT"
"21",-3.50888408088771,"SIMPLE_OR_DIFF_CAT"
"22",53.5332361772587,"SIMPLE_OR_DIFF_CAT"
"23",66.8970383297257,"SIMPLE_OR_DIFF_CAT"
"24",-11.1821017195753,"SIMPLE_OR_DIFF_CAT"
"25",30.4159892178545,"SIMPLE_OR_DIFF_CAT"
"26",25.7852599278708,"SIMPLE_OR_DIFF_CAT"
"27",77.4116979400493,"SIMPLE_OR_DIFF_CAT"
"28",36.7553121350833,"SIMPLE_OR_DIFF_CAT"
"29",64.0801291699018,"SIMPLE_OR_DIFF_CAT"
"30",67.243746285595,"SIMPLE_OR_DIFF_CAT"
"31",36.5897389763366,"SIMPLE_OR_DIFF_CAT"
"32",40.5254160675139,"SIMPLE_OR_DIFF_CAT"
"33",39.9098510131543,"SIMPLE_OR_DIFF_CAT"
"34",40.2737543368182,"SIMPLE_OR_DIFF_CAT"
"35",36.3505662339335,"SIMPLE_OR_DIFF_CAT"
"36",60.9577142190822,"SIMPLE_OR_DIFF_CAT"
"37",60.3536136041517,"SIMPLE_OR_DIFF_CAT"
"38",16.4706358349104,"SIMPLE_OR_DIFF_CAT"
"39",18.9890910820876,"SIMPLE_OR_DIFF_CAT"
"40",61.0708661232736,"SIMPLE_OR_DIFF_CAT"
"41",113.720587636598,"BEFORE_DIFF_CAT"
"42",76.0480705578929,"BEFORE_DIFF_CAT"
"43",69.5622719013197,"BEFORE_DIFF_CAT"
"44",79.1563155328865,"BEFORE_DIFF_CAT"
"45",9.16548333971872,"BEFORE_DIFF_CAT"
"46",109.28347198804,"BEFORE_DIFF_CAT"
"47",58.6552393135705,"BEFORE_DIFF_CAT"
"48",130.82793944741,"BEFORE_DIFF_CAT"
"49",88.962298345692,"BEFORE_DIFF_CAT"
"50",68.5784443346356,"BEFORE_DIFF_CAT"
"51",51.8664132138686,"BEFORE_DIFF_CAT"
"52",85.2295142681885,"BEFORE_DIFF_CAT"
"53",23.0300401084226,"BEFORE_DIFF_CAT"
"54",41.108649700232,"BEFORE_DIFF_CAT"
"55",70.0676015931825,"BEFORE_DIFF_CAT"
"56",57.449676237718,"BEFORE_DIFF_CAT"
"57",80.5997000388123,"BEFORE_DIFF_CAT"
"58",42.3174001073472,"BEFORE_DIFF_CAT"
"59",95.715050327211,"BEFORE_DIFF_CAT"
"60",51.2368803848928,"BEFORE_DIFF_CAT"
"61",90.3963404404245,"BEFORE_ONE_SPOT_NOINFO"
"62",101.023493223758,"BEFORE_ONE_SPOT_NOINFO"
"63",88.7226742300165,"BEFORE_ONE_SPOT_NOINFO"
"64",94.8835013985737,"BEFORE_ONE_SPOT_NOINFO"
"65",110.97744928994,"BEFORE_ONE_SPOT_NOINFO"
"66",116.510869718519,"BEFORE_ONE_SPOT_NOINFO"
"67",55.7446634294628,"BEFORE_ONE_SPOT_NOINFO"
"68",66.5204536258536,"BEFORE_ONE_SPOT_NOINFO"
"69",149.728376605901,"BEFORE_ONE_SPOT_NOINFO"
"70",105.172579314938,"BEFORE_ONE_SPOT_NOINFO"
"71",107.482239597679,"BEFORE_ONE_SPOT_NOINFO"
"72",170.011738220814,"BEFORE_ONE_SPOT_NOINFO"
"73",131.121242375346,"BEFORE_ONE_SPOT_NOINFO"
"74",54.7668926113265,"BEFORE_ONE_SPOT_NOINFO"
