"","Time","Insight"
"1",25.0967642457639,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",44.7387090723462,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",36.8810911297596,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",42.9141779177354,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",17.4852705533947,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",27.9784026858334,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",20.2333114274161,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",19.2816612396482,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",35.5059909386208,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",38.6887695489989,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",32.1359806135569,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",36.7697232077035,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",51.0090061019465,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",26.7269711719026,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",57.3076519111525,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",33.1420706003812,"SIMPLE_OR_SAME_CAT"
"17",42.7220840054146,"SIMPLE_OR_SAME_CAT"
"18",28.3196335847979,"SIMPLE_OR_SAME_CAT"
"19",40.3884961048941,"SIMPLE_OR_SAME_CAT"
"20",39.0339955137315,"SIMPLE_OR_SAME_CAT"
"21",46.6431834554968,"SIMPLE_OR_SAME_CAT"
"22",21.2786811875686,"SIMPLE_OR_SAME_CAT"
"23",18.9306620157471,"SIMPLE_OR_SAME_CAT"
"24",27.6405040482483,"SIMPLE_OR_SAME_CAT"
"25",28.7384134387903,"SIMPLE_OR_SAME_CAT"
"26",45.7296848426305,"SIMPLE_OR_SAME_CAT"
"27",34.9630105119556,"SIMPLE_OR_SAME_CAT"
"28",36.9261987349099,"SIMPLE_OR_SAME_CAT"
"29",36.2743040177288,"SIMPLE_OR_SAME_CAT"
"30",49.3893951495686,"SIMPLE_OR_SAME_CAT"
"31",39.4000479660466,"SIMPLE_OR_DIFF_CAT"
"32",42.8581696156931,"SIMPLE_OR_DIFF_CAT"
"33",38.9375941718065,"SIMPLE_OR_DIFF_CAT"
"34",43.2208419640268,"SIMPLE_OR_DIFF_CAT"
"35",43.4911917715662,"SIMPLE_OR_DIFF_CAT"
"36",52.1907667959356,"SIMPLE_OR_DIFF_CAT"
"37",37.8097719487494,"SIMPLE_OR_DIFF_CAT"
