"","Time","Insight"
"1",31.4976816518717,"SIMPLE_OR_SAME_CAT"
"2",32.8749808164213,"SIMPLE_OR_SAME_CAT"
"3",29.405983803289,"SIMPLE_OR_SAME_CAT"
"4",34.039095309768,"SIMPLE_OR_SAME_CAT"
"5",14.0305079495457,"SIMPLE_OR_SAME_CAT"
"6",27.7789626140304,"SIMPLE_OR_DIFF_CAT"
"7",36.3870015059013,"SIMPLE_OR_DIFF_CAT"
"8",24.9219890267319,"SIMPLE_OR_DIFF_CAT"
"9",25.5108929259386,"SIMPLE_OR_DIFF_CAT"
"10",31.9727676312641,"SIMPLE_OR_DIFF_CAT"
"11",41.3480107831384,"BEFORE_DIFF_CAT"
"12",70.4617928635937,"BEFORE_DIFF_CAT"
"13",12.6775045299215,"BEFORE_DIFF_CAT"
"14",15.5540313091162,"BEFORE_DIFF_CAT"
"15",27.4014863389227,"BEFORE_DIFF_CAT"
"16",58.7067155513148,"BEFORE_ONE_SPOT_NOINFO"
"17",72.3852174273,"BEFORE_ONE_SPOT_NOINFO"
"18",58.5108297616662,"BEFORE_ONE_SPOT_NOINFO"
"19",49.7471134241054,"BEFORE_ONE_SPOT_NOINFO"
"20",79.0468929261726,"BEFORE_ONE_SPOT_NOINFO"
"21",78.0713572346428,"BEFORE_N_SPOTS_NOINFO"
"22",53.8407025845332,"BEFORE_N_SPOTS_NOINFO"
"23",50.1633788099907,"BEFORE_N_SPOTS_NOINFO"
"24",71.942693098905,"BEFORE_N_SPOTS_NOINFO"
"25",51.7780715881746,"BEFORE_N_SPOTS_NOINFO"
"26",76.5427300058452,"TRANS_ABC_TRUE"
"27",60.0667634242277,"TRANS_ABC_TRUE"
"28",68.4922635649503,"TRANS_ABC_TRUE"
"29",77.5562795826932,"TRANS_ABC_TRUE"
"30",71.5943312399879,"TRANS_ABC_TRUE"
"31",79.2310977604185,"TRANS_ABC_FALSE"
"32",77.1133495573605,"TRANS_ABC_FALSE"
"33",70.574142139044,"TRANS_ABC_FALSE"
"34",67.5099235599158,"TRANS_ABC_FALSE"
"35",73.8237699279147,"TRANS_ABC_FALSE"
"36",98.5621838256354,"BEFORE_N_SPOTS_SHIFT"
"37",75.1934219729584,"BEFORE_N_SPOTS_SHIFT"
"38",90.6768471160824,"BEFORE_N_SPOTS_SHIFT"
"39",103.552073354734,"BEFORE_N_SPOTS_SHIFT"
"40",98.9036163227959,"BEFORE_N_SPOTS_SHIFT"
"41",110.5203672186,"BEFORE_N_SPOTS_CROSSCHECK"
"42",108.570836808877,"BEFORE_N_SPOTS_CROSSCHECK"
"43",97.6331960971426,"BEFORE_N_SPOTS_CROSSCHECK"
"44",101.008398732796,"BEFORE_N_SPOTS_CROSSCHECK"
"45",116.342977488521,"BEFORE_N_SPOTS_CROSSCHECK"
"46",119.760435195447,"TRANS_SETS"
"47",104.528606290071,"TRANS_SETS"
"48",102.512392655606,"TRANS_SETS"
"49",102.685333815966,"TRANS_SETS"
"50",105.769012879774,"TRANS_SETS"
