"","Time","Insight"
"1",33.969129030876,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",-7.41503416323066,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",73.2092812406114,"SIMPLE_OR_SAME_CAT"
"4",74.2385737753186,"SIMPLE_OR_SAME_CAT"
"5",94.3594230403701,"SIMPLE_OR_DIFF_CAT"
"6",22.647263522785,"SIMPLE_OR_DIFF_CAT"
"7",-5.36617236920689,"BEFORE_DIFF_CAT"
"8",-89.1243163837824,"BEFORE_DIFF_CAT"
"9",98.0814215931371,"BEFORE_ONE_SPOT_NOINFO"
"10",34.0761060648044,"BEFORE_ONE_SPOT_NOINFO"
"11",6.2684495442697,"BEFORE_N_SPOTS_NOINFO"
"12",189.749955278532,"BEFORE_N_SPOTS_NOINFO"
"13",117.904361907392,"TRANS_ABC_TRUE"
"14",40.1236678175547,"TRANS_ABC_TRUE"
"15",41.9501867544036,"TRANS_ABC_FALSE"
"16",-18.6890882231934,"TRANS_ABC_FALSE"
"17",107.520228177028,"BEFORE_N_SPOTS_SHIFT"
"18",95.9142682958807,"BEFORE_N_SPOTS_SHIFT"
"19",46.5205860295151,"BEFORE_N_SPOTS_CROSSCHECK"
"20",88.6535454524656,"BEFORE_N_SPOTS_CROSSCHECK"
"21",136.796336055421,"TRANS_SETS"
"22",183.477990992355,"TRANS_SETS"
