"","Time","Insight"
"1",47.8772259666084,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",30.4614243629284,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",9.46305254238703,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",39.6733270828484,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",53.6813401225727,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",10.7035782957757,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",35.1384962849674,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",23.1667858803881,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",37.1251474333351,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",38.6750908225204,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",13.5077326307886,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",44.015336565816,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",52.3320448888081,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",34.8974628600842,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",29.7253484320946,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",45.5334157168152,"SIMPLE_OR_SAME_CAT"
"17",37.6267875057087,"SIMPLE_OR_SAME_CAT"
"18",40.0772176315596,"SIMPLE_OR_SAME_CAT"
"19",52.0837720239892,"SIMPLE_OR_SAME_CAT"
"20",59.3682467894184,"SIMPLE_OR_SAME_CAT"
"21",57.4438956788128,"SIMPLE_OR_SAME_CAT"
"22",65.9237163031832,"SIMPLE_OR_SAME_CAT"
"23",50.1769624622968,"SIMPLE_OR_SAME_CAT"
"24",60.373639830782,"SIMPLE_OR_SAME_CAT"
"25",49.9382695146823,"SIMPLE_OR_SAME_CAT"
"26",53.0350201931912,"SIMPLE_OR_SAME_CAT"
"27",59.1391468807167,"SIMPLE_OR_SAME_CAT"
"28",51.2763962792163,"SIMPLE_OR_SAME_CAT"
"29",42.3412879521377,"SIMPLE_OR_SAME_CAT"
"30",35.5025246831905,"SIMPLE_OR_SAME_CAT"
"31",85.0512279885115,"SIMPLE_OR_DIFF_CAT"
"32",60.49703595438,"SIMPLE_OR_DIFF_CAT"
"33",61.3444187168507,"SIMPLE_OR_DIFF_CAT"
"34",67.4390872204074,"SIMPLE_OR_DIFF_CAT"
"35",73.5858214036766,"SIMPLE_OR_DIFF_CAT"
"36",59.0708714781834,"SIMPLE_OR_DIFF_CAT"
"37",72.8704999126365,"SIMPLE_OR_DIFF_CAT"
"38",73.6431331123339,"SIMPLE_OR_DIFF_CAT"
"39",65.1222210422614,"SIMPLE_OR_DIFF_CAT"
"40",62.043077925324,"SIMPLE_OR_DIFF_CAT"
"41",73.0200291730168,"SIMPLE_OR_DIFF_CAT"
"42",85.1678871309661,"SIMPLE_OR_DIFF_CAT"
"43",62.0728603873966,"SIMPLE_OR_DIFF_CAT"
"44",61.0921886711565,"SIMPLE_OR_DIFF_CAT"
"45",79.2865692307331,"SIMPLE_OR_DIFF_CAT"
"46",88.7648331531115,"BEFORE_DIFF_CAT"
"47",91.0442229083339,"BEFORE_DIFF_CAT"
"48",95.9175119282013,"BEFORE_DIFF_CAT"
"49",102.58379367646,"BEFORE_DIFF_CAT"
"50",79.3347364400211,"BEFORE_DIFF_CAT"
"51",90.2794184681722,"BEFORE_DIFF_CAT"
"52",82.4600706490692,"BEFORE_DIFF_CAT"
"53",86.8677921831476,"BEFORE_DIFF_CAT"
"54",72.91507164811,"BEFORE_DIFF_CAT"
"55",96.8997415302901,"BEFORE_DIFF_CAT"
"56",98.5501009081182,"BEFORE_DIFF_CAT"
"57",90.827309137359,"BEFORE_DIFF_CAT"
"58",89.8711287792041,"BEFORE_DIFF_CAT"
"59",89.3929301329906,"BEFORE_DIFF_CAT"
"60",84.8560455199968,"BEFORE_DIFF_CAT"
"61",113.482545476334,"BEFORE_ONE_SPOT_NOINFO"
"62",122.656645137574,"BEFORE_ONE_SPOT_NOINFO"
"63",102.844788806412,"BEFORE_ONE_SPOT_NOINFO"
"64",112.515200401712,"BEFORE_ONE_SPOT_NOINFO"
"65",116.548557628357,"BEFORE_ONE_SPOT_NOINFO"
"66",116.85570239748,"BEFORE_ONE_SPOT_NOINFO"
"67",86.9982314860981,"BEFORE_ONE_SPOT_NOINFO"
"68",126.888578654615,"BEFORE_ONE_SPOT_NOINFO"
"69",103.643129068857,"BEFORE_ONE_SPOT_NOINFO"
"70",116.781336759351,"BEFORE_ONE_SPOT_NOINFO"
"71",121.709866056693,"BEFORE_ONE_SPOT_NOINFO"
"72",96.3143039622714,"BEFORE_ONE_SPOT_NOINFO"
"73",123.705912057633,"BEFORE_ONE_SPOT_NOINFO"
"74",118.257994013335,"BEFORE_ONE_SPOT_NOINFO"
"75",113.23800856579,"BEFORE_ONE_SPOT_NOINFO"
"76",126.515076292226,"BEFORE_N_SPOTS_NOINFO"
"77",126.184820882494,"BEFORE_N_SPOTS_NOINFO"
"78",135.684975034144,"BEFORE_N_SPOTS_NOINFO"
"79",144.991971999324,"BEFORE_N_SPOTS_NOINFO"
"80",122.107947667603,"BEFORE_N_SPOTS_NOINFO"
"81",131.035788163638,"BEFORE_N_SPOTS_NOINFO"
"82",127.214398922092,"BEFORE_N_SPOTS_NOINFO"
"83",125.834917103468,"BEFORE_N_SPOTS_NOINFO"
"84",143.240876235323,"BEFORE_N_SPOTS_NOINFO"
"85",152.860596043936,"BEFORE_N_SPOTS_NOINFO"
"86",123.705806337609,"BEFORE_N_SPOTS_NOINFO"
"87",127.33644011881,"BEFORE_N_SPOTS_NOINFO"
"88",127.705200538768,"BEFORE_N_SPOTS_NOINFO"
"89",132.3235310235,"BEFORE_N_SPOTS_NOINFO"
"90",117.174917791373,"BEFORE_N_SPOTS_NOINFO"
"91",151.106535627712,"TRANS_ABC_TRUE"
"92",150.801931305374,"TRANS_ABC_TRUE"
"93",143.370895600646,"TRANS_ABC_TRUE"
"94",159.671277770756,"TRANS_ABC_TRUE"
"95",160.023759046583,"TRANS_ABC_TRUE"
"96",153.773762760322,"TRANS_ABC_TRUE"
"97",140.10917556588,"TRANS_ABC_TRUE"
"98",177.367917500389,"TRANS_ABC_TRUE"
"99",141.873400005754,"TRANS_ABC_TRUE"
"100",154.661404159593,"TRANS_ABC_TRUE"
"101",140.436963052644,"TRANS_ABC_TRUE"
"102",159.842613552653,"TRANS_ABC_TRUE"
"103",146.676316589898,"TRANS_ABC_TRUE"
"104",141.8794035924,"TRANS_ABC_TRUE"
"105",135.804989307565,"TRANS_ABC_TRUE"
"106",176.168221631079,"TRANS_ABC_FALSE"
"107",162.551810724419,"TRANS_ABC_FALSE"
"108",171.345074974234,"TRANS_ABC_FALSE"
"109",185.534192296281,"TRANS_ABC_FALSE"
"110",170.870105528073,"TRANS_ABC_FALSE"
"111",168.518729030345,"TRANS_ABC_FALSE"
"112",159.787251743159,"TRANS_ABC_FALSE"
"113",191.54347508866,"TRANS_ABC_FALSE"
"114",183.663826683328,"TRANS_ABC_FALSE"
"115",180.014584335647,"TRANS_ABC_FALSE"
"116",154.252945428332,"TRANS_ABC_FALSE"
"117",167.139630569096,"TRANS_ABC_FALSE"
"118",161.153295046191,"TRANS_ABC_FALSE"
"119",162.964204619893,"TRANS_ABC_FALSE"
"120",163.353313109442,"TRANS_ABC_FALSE"
"121",182.818509412183,"BEFORE_N_SPOTS_SHIFT"
"122",186.661323914996,"BEFORE_N_SPOTS_SHIFT"
"123",194.008850218963,"BEFORE_N_SPOTS_SHIFT"
"124",185.456698011263,"BEFORE_N_SPOTS_SHIFT"
"125",184.373497230908,"BEFORE_N_SPOTS_SHIFT"
"126",182.00790358569,"BEFORE_N_SPOTS_SHIFT"
"127",192.080928796679,"BEFORE_N_SPOTS_SHIFT"
"128",217.695391153243,"BEFORE_N_SPOTS_SHIFT"
"129",192.594007863636,"BEFORE_N_SPOTS_SHIFT"
"130",178.177610698519,"BEFORE_N_SPOTS_SHIFT"
"131",199.177960997347,"BEFORE_N_SPOTS_SHIFT"
"132",185.80054154056,"BEFORE_N_SPOTS_SHIFT"
"133",202.210844426418,"BEFORE_N_SPOTS_SHIFT"
"134",179.465078257177,"BEFORE_N_SPOTS_SHIFT"
"135",205.216699320302,"BEFORE_N_SPOTS_SHIFT"
"136",225.209584794805,"BEFORE_N_SPOTS_CROSSCHECK"
"137",207.540988228495,"BEFORE_N_SPOTS_CROSSCHECK"
"138",197.756116129638,"BEFORE_N_SPOTS_CROSSCHECK"
"139",201.833552588538,"BEFORE_N_SPOTS_CROSSCHECK"
"140",223.308323923109,"BEFORE_N_SPOTS_CROSSCHECK"
"141",220.961351522677,"BEFORE_N_SPOTS_CROSSCHECK"
"142",220.349263309019,"BEFORE_N_SPOTS_CROSSCHECK"
"143",217.852167812756,"BEFORE_N_SPOTS_CROSSCHECK"
"144",210.877591190555,"BEFORE_N_SPOTS_CROSSCHECK"
"145",198.103641497997,"BEFORE_N_SPOTS_CROSSCHECK"
"146",214.313698416669,"BEFORE_N_SPOTS_CROSSCHECK"
"147",223.144924036026,"BEFORE_N_SPOTS_CROSSCHECK"
"148",203.257527812659,"BEFORE_N_SPOTS_CROSSCHECK"
"149",203.396788015373,"BEFORE_N_SPOTS_CROSSCHECK"
"150",222.48996155172,"BEFORE_N_SPOTS_CROSSCHECK"
"151",238.356904100038,"TRANS_SETS"
"152",227.304433203874,"TRANS_SETS"
"153",232.811070582262,"TRANS_SETS"
"154",228.427083772628,"TRANS_SETS"
"155",241.213088170657,"TRANS_SETS"
"156",225.896284206994,"TRANS_SETS"
"157",238.266077925006,"TRANS_SETS"
"158",233.023349212829,"TRANS_SETS"
"159",223.874006645504,"TRANS_SETS"
"160",232.151443577109,"TRANS_SETS"
"161",229.122449961953,"TRANS_SETS"
