"","Time","Insight"
"1",25.2400666202472,"SIMPLE_OR_SAME_CAT"
"2",23.7718706304134,"SIMPLE_OR_SAME_CAT"
"3",18.2704949330658,"SIMPLE_OR_SAME_CAT"
"4",36.4036216950025,"SIMPLE_OR_SAME_CAT"
"5",20.5875496039818,"SIMPLE_OR_SAME_CAT"
"6",22.4388210894798,"SIMPLE_OR_SAME_CAT"
"7",36.6369018000528,"SIMPLE_OR_SAME_CAT"
"8",24.8343142501166,"SIMPLE_OR_SAME_CAT"
"9",26.9242749057733,"SIMPLE_OR_SAME_CAT"
"10",42.6644118004337,"SIMPLE_OR_SAME_CAT"
"11",42.7453091924572,"SIMPLE_OR_DIFF_CAT"
"12",48.7378378293445,"SIMPLE_OR_DIFF_CAT"
"13",57.0422088797872,"SIMPLE_OR_DIFF_CAT"
"14",46.457774873765,"SIMPLE_OR_DIFF_CAT"
"15",54.7473250515147,"SIMPLE_OR_DIFF_CAT"
"16",77.1098951310921,"SIMPLE_OR_DIFF_CAT"
"17",42.4498365712067,"SIMPLE_OR_DIFF_CAT"
"18",43.7757062352919,"SIMPLE_OR_DIFF_CAT"
"19",60.1307255784673,"SIMPLE_OR_DIFF_CAT"
"20",62.8424919355383,"SIMPLE_OR_DIFF_CAT"
"21",77.6444302898441,"BEFORE_DIFF_CAT"
"22",66.0458705203555,"BEFORE_DIFF_CAT"
"23",76.6319527167916,"BEFORE_DIFF_CAT"
"24",54.5913979164599,"BEFORE_DIFF_CAT"
"25",84.6194954014064,"BEFORE_DIFF_CAT"
"26",68.5250514446898,"BEFORE_DIFF_CAT"
"27",64.070940889649,"BEFORE_DIFF_CAT"
"28",86.234697589556,"BEFORE_DIFF_CAT"
"29",71.5673955095594,"BEFORE_DIFF_CAT"
"30",71.1528288945405,"BEFORE_DIFF_CAT"
"31",103.174265790554,"BEFORE_ONE_SPOT_NOINFO"
"32",81.6029785899718,"BEFORE_ONE_SPOT_NOINFO"
"33",79.4151427013859,"BEFORE_ONE_SPOT_NOINFO"
"34",93.0276461790484,"BEFORE_ONE_SPOT_NOINFO"
"35",97.5056929373655,"BEFORE_ONE_SPOT_NOINFO"
"36",91.4328934349907,"BEFORE_ONE_SPOT_NOINFO"
"37",93.7277878795171,"BEFORE_ONE_SPOT_NOINFO"
"38",81.718543340373,"BEFORE_ONE_SPOT_NOINFO"
"39",91.1867685382029,"BEFORE_ONE_SPOT_NOINFO"
"40",85.296710959793,"BEFORE_ONE_SPOT_NOINFO"
"41",120.587780860733,"BEFORE_N_SPOTS_NOINFO"
"42",116.373104765449,"BEFORE_N_SPOTS_NOINFO"
"43",114.699464496422,"BEFORE_N_SPOTS_NOINFO"
"44",113.86349009605,"BEFORE_N_SPOTS_NOINFO"
"45",118.902555156839,"BEFORE_N_SPOTS_NOINFO"
"46",101.862786938823,"BEFORE_N_SPOTS_NOINFO"
"47",89.3789435849084,"BEFORE_N_SPOTS_NOINFO"
"48",127.08257078219,"BEFORE_N_SPOTS_NOINFO"
"49",98.7233869602805,"BEFORE_N_SPOTS_NOINFO"
"50",104.513374317271,"BEFORE_N_SPOTS_NOINFO"
"51",150.3676298409,"TRANS_ABC_TRUE"
"52",147.199598963887,"TRANS_ABC_TRUE"
"53",147.937301653615,"TRANS_ABC_TRUE"
"54",112.551458445571,"TRANS_ABC_TRUE"
"55",126.819993319542,"TRANS_ABC_TRUE"
"56",123.360715069523,"TRANS_ABC_TRUE"
"57",139.50185521812,"TRANS_ABC_TRUE"
"58",142.518789956531,"TRANS_ABC_TRUE"
"59",124.747231001847,"TRANS_ABC_TRUE"
"60",139.419364189275,"TRANS_ABC_TRUE"
"61",134.467807526892,"TRANS_ABC_FALSE"
"62",151.330368144085,"TRANS_ABC_FALSE"
"63",164.977627400493,"TRANS_ABC_FALSE"
"64",148.177000885716,"TRANS_ABC_FALSE"
"65",148.202109409182,"TRANS_ABC_FALSE"
"66",158.211149787203,"TRANS_ABC_FALSE"
"67",148.084974485273,"TRANS_ABC_FALSE"
"68",158.078381950303,"TRANS_ABC_FALSE"
"69",152.537457791718,"TRANS_ABC_FALSE"
"70",142.274076961111,"TRANS_ABC_FALSE"
"71",177.61021678763,"BEFORE_N_SPOTS_SHIFT"
"72",178.023080986774,"BEFORE_N_SPOTS_SHIFT"
"73",164.277839873005,"BEFORE_N_SPOTS_SHIFT"
"74",163.830215292252,"BEFORE_N_SPOTS_SHIFT"
"75",162.187586186889,"BEFORE_N_SPOTS_SHIFT"
"76",189.413362415703,"BEFORE_N_SPOTS_SHIFT"
"77",178.328533550789,"BEFORE_N_SPOTS_SHIFT"
"78",164.237025749685,"BEFORE_N_SPOTS_SHIFT"
"79",162.337386502755,"BEFORE_N_SPOTS_SHIFT"
"80",158.179253478389,"BEFORE_N_SPOTS_SHIFT"
"81",189.804919462626,"BEFORE_N_SPOTS_CROSSCHECK"
"82",180.96443356212,"BEFORE_N_SPOTS_CROSSCHECK"
"83",203.758358596294,"BEFORE_N_SPOTS_CROSSCHECK"
"84",174.745852891292,"BEFORE_N_SPOTS_CROSSCHECK"
"85",186.016878615934,"BEFORE_N_SPOTS_CROSSCHECK"
"86",178.036836298731,"BEFORE_N_SPOTS_CROSSCHECK"
"87",181.553439409183,"BEFORE_N_SPOTS_CROSSCHECK"
"88",187.849403024987,"BEFORE_N_SPOTS_CROSSCHECK"
"89",187.615710956868,"BEFORE_N_SPOTS_CROSSCHECK"
"90",186.715052833636,"BEFORE_N_SPOTS_CROSSCHECK"
"91",213.982442098398,"TRANS_SETS"
"92",197.564945229633,"TRANS_SETS"
"93",208.145517217513,"TRANS_SETS"
"94",222.584896331812,"TRANS_SETS"
"95",226.060765143664,"TRANS_SETS"
"96",210.988494532913,"TRANS_SETS"
"97",236.672485782008,"TRANS_SETS"
"98",192.528235943011,"TRANS_SETS"
"99",202.476362583574,"TRANS_SETS"
"100",205.119562173776,"TRANS_SETS"
