"","Time","Insight"
"1",40.4364045955187,"SIMPLE_OR_SAME_CAT"
"2",23.3323062089498,"SIMPLE_OR_SAME_CAT"
"3",53.3359606834464,"SIMPLE_OR_DIFF_CAT"
"4",56.5329481057676,"SIMPLE_OR_DIFF_CAT"
"5",71.1390610200245,"BEFORE_DIFF_CAT"
"6",75.0604200328697,"BEFORE_DIFF_CAT"
"7",87.1234334613035,"BEFORE_ONE_SPOT_NOINFO"
"8",87.0748762653753,"BEFORE_ONE_SPOT_NOINFO"
"9",115.88224713721,"BEFORE_N_SPOTS_NOINFO"
"10",104.568385477236,"BEFORE_N_SPOTS_NOINFO"
"11",144.271681178124,"TRANS_ABC_TRUE"
"12",118.092153750467,"TRANS_ABC_TRUE"
"13",168.534625687194,"TRANS_ABC_FALSE"
"14",142.324318070966,"TRANS_ABC_FALSE"
"15",176.030659586123,"BEFORE_N_SPOTS_SHIFT"
"16",173.153908936477,"BEFORE_N_SPOTS_SHIFT"
"17",190.29435917438,"BEFORE_N_SPOTS_CROSSCHECK"
"18",207.570022219156,"BEFORE_N_SPOTS_CROSSCHECK"
"19",208.625654912783,"TRANS_SETS"
"20",207.512031847451,"TRANS_SETS"
