"","Time","Insight"
"1",68.448227224355,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",-13.7564032609992,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",-24.208791163213,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",90.5685797914608,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",116.606754109903,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",32.3961895520432,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",-25.1948280744699,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",-18.2276476224108,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",-13.912300671074,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",62.22280360176,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",43.1049560471903,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",54.08531989193,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",128.722752837887,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",7.58163620274479,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",1.70379363747189,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",65.0809393158971,"APPLY_BEFORE_UNDEFINED_SPOTS"
"17",4.98504241009746,"APPLY_BEFORE_UNDEFINED_SPOTS"
"18",59.6186690511548,"APPLY_BEFORE_UNDEFINED_SPOTS"
"19",-38.0207706308555,"APPLY_BEFORE_UNDEFINED_SPOTS"
"20",50.0891897840328,"APPLY_BEFORE_UNDEFINED_SPOTS"
"21",24.7891658230584,"SIMPLE_OR_SAME_CAT"
"22",103.086265947949,"SIMPLE_OR_SAME_CAT"
"23",82.7147956094834,"SIMPLE_OR_SAME_CAT"
"24",-0.591215158101512,"SIMPLE_OR_SAME_CAT"
"25",47.0873778459365,"SIMPLE_OR_SAME_CAT"
"26",52.5539426526157,"SIMPLE_OR_SAME_CAT"
"27",-43.4939470510129,"SIMPLE_OR_SAME_CAT"
"28",45.6317900119229,"SIMPLE_OR_SAME_CAT"
"29",20.1073492986657,"SIMPLE_OR_SAME_CAT"
"30",-13.1117134305743,"SIMPLE_OR_SAME_CAT"
"31",55.9910158203131,"SIMPLE_OR_SAME_CAT"
"32",85.9219490608341,"SIMPLE_OR_SAME_CAT"
"33",83.4393945706516,"SIMPLE_OR_SAME_CAT"
"34",-1.34825995432087,"SIMPLE_OR_SAME_CAT"
