"","Time","Insight"
"1",12.4541945395163,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",13.021009474745,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",79.5807532517568,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",-6.70784947479713,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",58.6555715726358,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",63.6345576839458,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",-5.82811044599962,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",53.1962361074719,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",47.5772788341255,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",3.92301621902331,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",47.4688532487432,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",52.6502280853826,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",36.7882915561562,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",15.1114582172154,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",20.813729596329,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",23.1090903003756,"APPLY_BEFORE_UNDEFINED_SPOTS"
"17",63.1344245817649,"APPLY_BEFORE_UNDEFINED_SPOTS"
"18",51.0334941168851,"APPLY_BEFORE_UNDEFINED_SPOTS"
"19",74.5840496807504,"APPLY_BEFORE_UNDEFINED_SPOTS"
"20",-0.6294178848939,"APPLY_BEFORE_UNDEFINED_SPOTS"
"21",20.111958574394,"SIMPLE_OR_SAME_CAT"
"22",139.760260282094,"SIMPLE_OR_SAME_CAT"
"23",46.9653937470482,"SIMPLE_OR_SAME_CAT"
"24",29.5792863196718,"SIMPLE_OR_SAME_CAT"
"25",46.6452496901212,"SIMPLE_OR_SAME_CAT"
"26",42.6742576070482,"SIMPLE_OR_SAME_CAT"
"27",60.7893208888805,"SIMPLE_OR_SAME_CAT"
"28",85.7002695282082,"SIMPLE_OR_SAME_CAT"
"29",52.2485565821847,"SIMPLE_OR_SAME_CAT"
"30",49.5296053727942,"SIMPLE_OR_SAME_CAT"
"31",29.2411802472754,"SIMPLE_OR_SAME_CAT"
"32",60.7725817229266,"SIMPLE_OR_SAME_CAT"
"33",66.0183294542752,"SIMPLE_OR_SAME_CAT"
"34",27.3867585660221,"SIMPLE_OR_SAME_CAT"
"35",14.996849218941,"SIMPLE_OR_SAME_CAT"
"36",-3.6849165266247,"SIMPLE_OR_SAME_CAT"
"37",49.9199476740891,"SIMPLE_OR_SAME_CAT"
"38",121.259917607794,"SIMPLE_OR_SAME_CAT"
"39",88.9748585868142,"SIMPLE_OR_SAME_CAT"
"40",62.1724486943633,"SIMPLE_OR_SAME_CAT"
"41",120.188196637176,"SIMPLE_OR_DIFF_CAT"
"42",70.4017000828149,"SIMPLE_OR_DIFF_CAT"
"43",40.4873500439208,"SIMPLE_OR_DIFF_CAT"
"44",93.659819985259,"SIMPLE_OR_DIFF_CAT"
"45",96.7497158977208,"SIMPLE_OR_DIFF_CAT"
"46",44.2687138001468,"SIMPLE_OR_DIFF_CAT"
"47",64.1559340820459,"SIMPLE_OR_DIFF_CAT"
"48",29.8157785390099,"SIMPLE_OR_DIFF_CAT"
"49",93.4234874275195,"SIMPLE_OR_DIFF_CAT"
"50",52.5329619715495,"SIMPLE_OR_DIFF_CAT"
"51",156.49079902447,"SIMPLE_OR_DIFF_CAT"
"52",90.6016040541068,"SIMPLE_OR_DIFF_CAT"
"53",85.1863208207068,"SIMPLE_OR_DIFF_CAT"
"54",89.1428261612507,"SIMPLE_OR_DIFF_CAT"
"55",132.624516214484,"SIMPLE_OR_DIFF_CAT"
"56",81.5249086751559,"SIMPLE_OR_DIFF_CAT"
"57",64.6897881429994,"SIMPLE_OR_DIFF_CAT"
"58",27.691113616014,"SIMPLE_OR_DIFF_CAT"
"59",80.9977465788166,"SIMPLE_OR_DIFF_CAT"
"60",102.484922063671,"SIMPLE_OR_DIFF_CAT"
"61",48.3737544347507,"BEFORE_DIFF_CAT"
"62",112.698650295571,"BEFORE_DIFF_CAT"
"63",140.550910522069,"BEFORE_DIFF_CAT"
"64",95.2980563824049,"BEFORE_DIFF_CAT"
"65",81.9363440419934,"BEFORE_DIFF_CAT"
"66",91.4496788029247,"BEFORE_DIFF_CAT"
"67",14.9367712241527,"BEFORE_DIFF_CAT"
"68",74.519342335013,"BEFORE_DIFF_CAT"
"69",75.8912520567203,"BEFORE_DIFF_CAT"
"70",67.0582850569168,"BEFORE_DIFF_CAT"
"71",59.6969186183554,"BEFORE_DIFF_CAT"
"72",145.055744871475,"BEFORE_DIFF_CAT"
"73",76.2770573693972,"BEFORE_DIFF_CAT"
"74",83.6178046384833,"BEFORE_DIFF_CAT"
"75",108.14708881684,"BEFORE_DIFF_CAT"
"76",87.8981595561607,"BEFORE_DIFF_CAT"
"77",87.5746780669125,"BEFORE_DIFF_CAT"
"78",137.185425220125,"BEFORE_DIFF_CAT"
"79",89.8771092294086,"BEFORE_DIFF_CAT"
"80",93.0060760939278,"BEFORE_DIFF_CAT"
"81",133.933425061913,"BEFORE_ONE_SPOT_NOINFO"
"82",123.841487362857,"BEFORE_ONE_SPOT_NOINFO"
"83",72.7682490741592,"BEFORE_ONE_SPOT_NOINFO"
"84",114.634677776531,"BEFORE_ONE_SPOT_NOINFO"
"85",148.385337281748,"BEFORE_ONE_SPOT_NOINFO"
"86",46.8356504584695,"BEFORE_ONE_SPOT_NOINFO"
"87",141.47959383007,"BEFORE_ONE_SPOT_NOINFO"
"88",110.188966991419,"BEFORE_ONE_SPOT_NOINFO"
"89",155.370820307996,"BEFORE_ONE_SPOT_NOINFO"
"90",113.920622168036,"BEFORE_ONE_SPOT_NOINFO"
"91",154.477024538035,"BEFORE_ONE_SPOT_NOINFO"
"92",30.3932578689529,"BEFORE_ONE_SPOT_NOINFO"
"93",106.870457935784,"BEFORE_ONE_SPOT_NOINFO"
"94",97.6873165423581,"BEFORE_ONE_SPOT_NOINFO"
"95",124.063594514402,"BEFORE_ONE_SPOT_NOINFO"
"96",106.454073742104,"BEFORE_ONE_SPOT_NOINFO"
"97",114.351817120403,"BEFORE_ONE_SPOT_NOINFO"
"98",143.062069306208,"BEFORE_ONE_SPOT_NOINFO"
"99",63.0442970634474,"BEFORE_ONE_SPOT_NOINFO"
"100",74.6464539329856,"BEFORE_ONE_SPOT_NOINFO"
"101",110.424966233303,"BEFORE_N_SPOTS_NOINFO"
"102",52.5853520786281,"BEFORE_N_SPOTS_NOINFO"
"103",104.602151874098,"BEFORE_N_SPOTS_NOINFO"
"104",163.298299645407,"BEFORE_N_SPOTS_NOINFO"
"105",72.3561359750862,"BEFORE_N_SPOTS_NOINFO"
"106",125.246937525696,"BEFORE_N_SPOTS_NOINFO"
"107",121.504849370326,"BEFORE_N_SPOTS_NOINFO"
"108",153.642832111249,"BEFORE_N_SPOTS_NOINFO"
"109",119.986750613007,"BEFORE_N_SPOTS_NOINFO"
"110",99.3572756600648,"BEFORE_N_SPOTS_NOINFO"
"111",152.548400029685,"BEFORE_N_SPOTS_NOINFO"
"112",181.304752028515,"BEFORE_N_SPOTS_NOINFO"
"113",122.032808384263,"BEFORE_N_SPOTS_NOINFO"
"114",58.3786078308179,"BEFORE_N_SPOTS_NOINFO"
"115",143.153387374956,"BEFORE_N_SPOTS_NOINFO"
"116",108.869868705712,"BEFORE_N_SPOTS_NOINFO"
"117",86.3124051567948,"BEFORE_N_SPOTS_NOINFO"
"118",165.913271585743,"BEFORE_N_SPOTS_NOINFO"
"119",174.352907557823,"BEFORE_N_SPOTS_NOINFO"
"120",135.758091044295,"BEFORE_N_SPOTS_NOINFO"
"121",192.453628183006,"TRANS_ABC_TRUE"
"122",128.318393906734,"TRANS_ABC_TRUE"
"123",139.807255474421,"TRANS_ABC_TRUE"
"124",102.693536122695,"TRANS_ABC_TRUE"
"125",149.579713414992,"TRANS_ABC_TRUE"
"126",123.345199245769,"TRANS_ABC_TRUE"
"127",165.208166932378,"TRANS_ABC_TRUE"
"128",140.689906434893,"TRANS_ABC_TRUE"
"129",167.559582750132,"TRANS_ABC_TRUE"
"130",140.631869667563,"TRANS_ABC_TRUE"
"131",144.607360112507,"TRANS_ABC_TRUE"
"132",150.205445031551,"TRANS_ABC_TRUE"
"133",125.264827584361,"TRANS_ABC_TRUE"
"134",131.498650834909,"TRANS_ABC_TRUE"
"135",141.262830626425,"TRANS_ABC_TRUE"
"136",166.60677933693,"TRANS_ABC_TRUE"
"137",201.260962742875,"TRANS_ABC_TRUE"
"138",186.36460685633,"TRANS_ABC_TRUE"
"139",138.877832891776,"TRANS_ABC_TRUE"
"140",166.428582747527,"TRANS_ABC_TRUE"
"141",175.123493982895,"TRANS_ABC_FALSE"
"142",183.162263531461,"TRANS_ABC_FALSE"
"143",203.782070974876,"TRANS_ABC_FALSE"
"144",168.651356598281,"TRANS_ABC_FALSE"
"145",162.491907110483,"TRANS_ABC_FALSE"
"146",178.107253819264,"TRANS_ABC_FALSE"
"147",147.530604546029,"TRANS_ABC_FALSE"
"148",174.146843765654,"TRANS_ABC_FALSE"
"149",165.624061860202,"TRANS_ABC_FALSE"
"150",139.136702372659,"TRANS_ABC_FALSE"
"151",193.915304467587,"TRANS_ABC_FALSE"
"152",183.771101983899,"TRANS_ABC_FALSE"
"153",160.746378312524,"TRANS_ABC_FALSE"
"154",187.828018925827,"TRANS_ABC_FALSE"
"155",169.674723506061,"TRANS_ABC_FALSE"
"156",99.9311788691148,"TRANS_ABC_FALSE"
"157",163.157970574545,"TRANS_ABC_FALSE"
"158",128.069891589928,"TRANS_ABC_FALSE"
"159",168.625066590834,"TRANS_ABC_FALSE"
"160",133.686995292811,"TRANS_ABC_FALSE"
"161",198.299757582874,"BEFORE_N_SPOTS_SHIFT"
"162",256.448005453471,"BEFORE_N_SPOTS_SHIFT"
"163",214.292522157668,"BEFORE_N_SPOTS_SHIFT"
"164",159.332246931262,"BEFORE_N_SPOTS_SHIFT"
"165",229.914841916225,"BEFORE_N_SPOTS_SHIFT"
"166",159.083878763299,"BEFORE_N_SPOTS_SHIFT"
"167",209.449334338872,"BEFORE_N_SPOTS_SHIFT"
"168",138.728238109404,"BEFORE_N_SPOTS_SHIFT"
"169",129.622981396054,"BEFORE_N_SPOTS_SHIFT"
"170",198.646833432093,"BEFORE_N_SPOTS_SHIFT"
"171",210.521985787832,"BEFORE_N_SPOTS_SHIFT"
"172",162.448015188066,"BEFORE_N_SPOTS_SHIFT"
"173",170.744710660945,"BEFORE_N_SPOTS_SHIFT"
"174",180.156314971511,"BEFORE_N_SPOTS_SHIFT"
"175",192.845230820581,"BEFORE_N_SPOTS_SHIFT"
"176",239.733068951041,"BEFORE_N_SPOTS_SHIFT"
"177",168.947178817685,"BEFORE_N_SPOTS_SHIFT"
"178",174.407850414016,"BEFORE_N_SPOTS_SHIFT"
"179",230.517761503291,"BEFORE_N_SPOTS_SHIFT"
"180",159.680247358531,"BEFORE_N_SPOTS_SHIFT"
"181",238.27552746441,"BEFORE_N_SPOTS_CROSSCHECK"
"182",228.306441757499,"BEFORE_N_SPOTS_CROSSCHECK"
"183",185.23182046544,"BEFORE_N_SPOTS_CROSSCHECK"
"184",157.192393862783,"BEFORE_N_SPOTS_CROSSCHECK"
"185",167.461416184632,"BEFORE_N_SPOTS_CROSSCHECK"
"186",178.203486035979,"BEFORE_N_SPOTS_CROSSCHECK"
"187",175.794448808065,"BEFORE_N_SPOTS_CROSSCHECK"
"188",206.527195972013,"BEFORE_N_SPOTS_CROSSCHECK"
"189",196.498837837949,"BEFORE_N_SPOTS_CROSSCHECK"
"190",170.829084293919,"BEFORE_N_SPOTS_CROSSCHECK"
"191",255.353281624702,"BEFORE_N_SPOTS_CROSSCHECK"
"192",218.686277348667,"BEFORE_N_SPOTS_CROSSCHECK"
"193",221.911425948015,"BEFORE_N_SPOTS_CROSSCHECK"
"194",195.897505813167,"BEFORE_N_SPOTS_CROSSCHECK"
"195",239.487769091905,"BEFORE_N_SPOTS_CROSSCHECK"
"196",183.79520581939,"BEFORE_N_SPOTS_CROSSCHECK"
"197",195.835706163073,"BEFORE_N_SPOTS_CROSSCHECK"
"198",205.525344841728,"BEFORE_N_SPOTS_CROSSCHECK"
"199",203.927413522336,"BEFORE_N_SPOTS_CROSSCHECK"
"200",248.80771391553,"BEFORE_N_SPOTS_CROSSCHECK"
"201",222.902008970604,"TRANS_SETS"
"202",238.55189061648,"TRANS_SETS"
"203",230.943959990885,"TRANS_SETS"
"204",238.956014749054,"TRANS_SETS"
"205",248.457232860226,"TRANS_SETS"
"206",216.257167404006,"TRANS_SETS"
"207",232.544512796435,"TRANS_SETS"
"208",275.432819259096,"TRANS_SETS"
"209",298.39959033481,"TRANS_SETS"
"210",248.851898792949,"TRANS_SETS"
"211",257.095601876637,"TRANS_SETS"
"212",257.680299396705,"TRANS_SETS"
"213",225.236244570116,"TRANS_SETS"
"214",199.582147607605,"TRANS_SETS"
"215",228.861212826711,"TRANS_SETS"
"216",216.536081561384,"TRANS_SETS"
"217",228.537446926239,"TRANS_SETS"
"218",187.854180123761,"TRANS_SETS"
"219",243.061408943471,"TRANS_SETS"
"220",238.410676024759,"TRANS_SETS"
