"","Time","Insight"
"1",33.1850760196267,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",56.7303569757149,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",29.2714913940163,"SIMPLE_OR_SAME_CAT"
"4",40.6560426398794,"SIMPLE_OR_SAME_CAT"
"5",35.2497734109934,"SIMPLE_OR_DIFF_CAT"
"6",34.8824787370151,"SIMPLE_OR_DIFF_CAT"
"7",36.0600287341295,"BEFORE_DIFF_CAT"
"8",32.1804671983982,"BEFORE_DIFF_CAT"
"9",80.2737667151564,"BEFORE_ONE_SPOT_NOINFO"
"10",59.0656520760449,"BEFORE_ONE_SPOT_NOINFO"
"11",88.9308295773022,"BEFORE_N_SPOTS_NOINFO"
"12",66.6228432246651,"BEFORE_N_SPOTS_NOINFO"
"13",88.6807786901702,"TRANS_ABC_TRUE"
"14",78.2217814059918,"TRANS_ABC_TRUE"
"15",98.1421314844984,"TRANS_ABC_FALSE"
"16",72.6788241103087,"TRANS_ABC_FALSE"
"17",115.034708425844,"BEFORE_N_SPOTS_SHIFT"
"18",117.850493056271,"BEFORE_N_SPOTS_SHIFT"
"19",114.786242305403,"BEFORE_N_SPOTS_CROSSCHECK"
"20",100.09319298975,"BEFORE_N_SPOTS_CROSSCHECK"
"21",111.48834183354,"TRANS_SETS"
"22",108.367992638327,"TRANS_SETS"
