"","Time","Insight"
"1",21.5892644060452,"SIMPLE_OR_SAME_CAT"
"2",80.9791526500823,"SIMPLE_OR_SAME_CAT"
"3",164.260387402097,"SIMPLE_OR_DIFF_CAT"
"4",136.861700934174,"SIMPLE_OR_DIFF_CAT"
"5",68.2928801494612,"BEFORE_DIFF_CAT"
"6",81.0606135893113,"BEFORE_DIFF_CAT"
"7",168.508452003698,"BEFORE_ONE_SPOT_NOINFO"
"8",220.471133802659,"BEFORE_ONE_SPOT_NOINFO"
"9",-3.48984935661787,"BEFORE_N_SPOTS_NOINFO"
"10",35.914648652135,"BEFORE_N_SPOTS_NOINFO"
"11",83.5874376247267,"TRANS_ABC_TRUE"
"12",172.031855533792,"TRANS_ABC_TRUE"
"13",94.302602028037,"TRANS_ABC_FALSE"
"14",193.510941878667,"TRANS_ABC_FALSE"
"15",217.720459855666,"BEFORE_N_SPOTS_SHIFT"
"16",189.308854118718,"BEFORE_N_SPOTS_SHIFT"
"17",138.363907649511,"BEFORE_N_SPOTS_CROSSCHECK"
"18",210.345737184861,"BEFORE_N_SPOTS_CROSSCHECK"
"19",197.144503593527,"TRANS_SETS"
"20",132.849806186009,"TRANS_SETS"
