"","Time","Insight"
"1",9.75195592035789,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",83.8983298023098,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",110.577464444948,"SIMPLE_OR_SAME_CAT"
"4",59.623952291252,"SIMPLE_OR_SAME_CAT"
"5",76.3009982949011,"SIMPLE_OR_DIFF_CAT"
"6",43.8057388729484,"SIMPLE_OR_DIFF_CAT"
"7",136.392299519284,"BEFORE_DIFF_CAT"
"8",150.953521373133,"BEFORE_DIFF_CAT"
"9",86.0251943993795,"BEFORE_ONE_SPOT_NOINFO"
"10",127.055184298986,"BEFORE_ONE_SPOT_NOINFO"
"11",51.8249694208428,"BEFORE_N_SPOTS_NOINFO"
"12",157.840518179571,"BEFORE_N_SPOTS_NOINFO"
"13",110.688662895884,"TRANS_ABC_TRUE"
"14",111.259703820438,"TRANS_ABC_TRUE"
"15",179.845741157948,"TRANS_ABC_FALSE"
"16",150.465208345895,"TRANS_ABC_FALSE"
"17",168.893012406701,"BEFORE_N_SPOTS_SHIFT"
"18",210.626030207973,"BEFORE_N_SPOTS_SHIFT"
"19",238.528102123382,"BEFORE_N_SPOTS_CROSSCHECK"
"20",172.34353163711,"BEFORE_N_SPOTS_CROSSCHECK"
"21",258.20792619559,"TRANS_SETS"
"22",236.132487416105,"TRANS_SETS"
