"","Time","Insight"
"1",-20.2535860623594,"APPLY_BEFORE_UNDEFINED_SPOTS"
"2",-38.5809797195328,"APPLY_BEFORE_UNDEFINED_SPOTS"
"3",90.6427223213048,"APPLY_BEFORE_UNDEFINED_SPOTS"
"4",51.9137823840834,"APPLY_BEFORE_UNDEFINED_SPOTS"
"5",-25.0125756037869,"APPLY_BEFORE_UNDEFINED_SPOTS"
"6",23.7038195714761,"APPLY_BEFORE_UNDEFINED_SPOTS"
"7",-17.1461303060602,"APPLY_BEFORE_UNDEFINED_SPOTS"
"8",46.5098841319606,"APPLY_BEFORE_UNDEFINED_SPOTS"
"9",-9.83511903835967,"APPLY_BEFORE_UNDEFINED_SPOTS"
"10",43.0605285773544,"APPLY_BEFORE_UNDEFINED_SPOTS"
"11",61.0551375965142,"APPLY_BEFORE_UNDEFINED_SPOTS"
"12",32.5065611443234,"APPLY_BEFORE_UNDEFINED_SPOTS"
"13",173.012401851217,"APPLY_BEFORE_UNDEFINED_SPOTS"
"14",-97.0286365687783,"APPLY_BEFORE_UNDEFINED_SPOTS"
"15",8.73643579141718,"APPLY_BEFORE_UNDEFINED_SPOTS"
"16",14.2343589750438,"SIMPLE_OR_SAME_CAT"
"17",73.673867054191,"SIMPLE_OR_SAME_CAT"
"18",93.1104514746507,"SIMPLE_OR_SAME_CAT"
"19",3.13980306856125,"SIMPLE_OR_SAME_CAT"
"20",130.701920694272,"SIMPLE_OR_SAME_CAT"
"21",26.027167624437,"SIMPLE_OR_SAME_CAT"
"22",-31.7851864744602,"SIMPLE_OR_SAME_CAT"
"23",15.9272429708529,"SIMPLE_OR_SAME_CAT"
"24",117.749441873374,"SIMPLE_OR_SAME_CAT"
"25",25.0425345014353,"SIMPLE_OR_SAME_CAT"
"26",-12.2843726203034,"SIMPLE_OR_SAME_CAT"
"27",-23.1428355198511,"SIMPLE_OR_SAME_CAT"
"28",82.125238833682,"SIMPLE_OR_SAME_CAT"
"29",59.8420244508502,"SIMPLE_OR_SAME_CAT"
"30",4.18961678468326,"SIMPLE_OR_SAME_CAT"
"31",140.201197256103,"SIMPLE_OR_DIFF_CAT"
"32",-7.42653730588631,"SIMPLE_OR_DIFF_CAT"
"33",-2.99658714565934,"SIMPLE_OR_DIFF_CAT"
"34",39.8300582124439,"SIMPLE_OR_DIFF_CAT"
"35",-24.219372042393,"SIMPLE_OR_DIFF_CAT"
"36",82.5088508034698,"SIMPLE_OR_DIFF_CAT"
"37",-78.8081536836298,"SIMPLE_OR_DIFF_CAT"
"38",-16.4262176809734,"SIMPLE_OR_DIFF_CAT"
"39",41.0964031804974,"SIMPLE_OR_DIFF_CAT"
"40",-154.595149872652,"SIMPLE_OR_DIFF_CAT"
"41",16.4600127739667,"SIMPLE_OR_DIFF_CAT"
"42",-11.3863066607797,"SIMPLE_OR_DIFF_CAT"
"43",62.8350689657871,"SIMPLE_OR_DIFF_CAT"
"44",156.638488893367,"SIMPLE_OR_DIFF_CAT"
"45",-15.1208401373184,"SIMPLE_OR_DIFF_CAT"
"46",14.2778027147714,"BEFORE_DIFF_CAT"
"47",21.3943900429719,"BEFORE_DIFF_CAT"
"48",33.6562476074934,"BEFORE_DIFF_CAT"
"49",30.9561471855055,"BEFORE_DIFF_CAT"
"50",12.0722217452845,"BEFORE_DIFF_CAT"
"51",-0.43172518568128,"BEFORE_DIFF_CAT"
"52",-29.3999190678013,"BEFORE_DIFF_CAT"
"53",-27.5546619152106,"BEFORE_DIFF_CAT"
"54",34.99690390894,"BEFORE_DIFF_CAT"
"55",-23.5693053959621,"BEFORE_DIFF_CAT"
"56",-38.4145484305354,"BEFORE_DIFF_CAT"
"57",52.3758840802038,"BEFORE_DIFF_CAT"
"58",104.462269633052,"BEFORE_DIFF_CAT"
"59",105.593089254481,"BEFORE_DIFF_CAT"
"60",46.4055555670255,"BEFORE_DIFF_CAT"
"61",177.273533224165,"BEFORE_ONE_SPOT_NOINFO"
"62",117.267881277204,"BEFORE_ONE_SPOT_NOINFO"
"63",126.517034620848,"BEFORE_ONE_SPOT_NOINFO"
"64",70.6498517938285,"BEFORE_ONE_SPOT_NOINFO"
"65",71.318138704312,"BEFORE_ONE_SPOT_NOINFO"
"66",-62.65095155528,"BEFORE_ONE_SPOT_NOINFO"
"67",91.4843727940839,"BEFORE_ONE_SPOT_NOINFO"
"68",55.9199312320038,"BEFORE_ONE_SPOT_NOINFO"
"69",-42.4144650742366,"BEFORE_ONE_SPOT_NOINFO"
"70",146.701482466637,"BEFORE_ONE_SPOT_NOINFO"
"71",31.0794684502795,"BEFORE_ONE_SPOT_NOINFO"
"72",19.9348569937853,"BEFORE_ONE_SPOT_NOINFO"
"73",3.09616964044245,"BEFORE_ONE_SPOT_NOINFO"
"74",22.6215414634849,"BEFORE_ONE_SPOT_NOINFO"
"75",-10.4017095150758,"BEFORE_ONE_SPOT_NOINFO"
"76",78.3099094418335,"BEFORE_N_SPOTS_NOINFO"
"77",17.2713740678233,"BEFORE_N_SPOTS_NOINFO"
"78",-31.6822495795017,"BEFORE_N_SPOTS_NOINFO"
"79",37.9335499727332,"BEFORE_N_SPOTS_NOINFO"
"80",5.22451567326289,"BEFORE_N_SPOTS_NOINFO"
"81",93.0477447238063,"BEFORE_N_SPOTS_NOINFO"
"82",99.8841974722023,"BEFORE_N_SPOTS_NOINFO"
"83",79.7774225015384,"BEFORE_N_SPOTS_NOINFO"
"84",-19.9066672880804,"BEFORE_N_SPOTS_NOINFO"
"85",54.1809643932959,"BEFORE_N_SPOTS_NOINFO"
"86",75.6694445554435,"BEFORE_N_SPOTS_NOINFO"
"87",127.943831579221,"BEFORE_N_SPOTS_NOINFO"
"88",97.580105452371,"BEFORE_N_SPOTS_NOINFO"
"89",31.0311193065805,"BEFORE_N_SPOTS_NOINFO"
"90",-46.303864417966,"BEFORE_N_SPOTS_NOINFO"
"91",19.8537039525698,"TRANS_ABC_TRUE"
"92",54.7768976812615,"TRANS_ABC_TRUE"
"93",42.4045487075253,"TRANS_ABC_TRUE"
"94",81.2708324654971,"TRANS_ABC_TRUE"
"95",37.2160593840018,"TRANS_ABC_TRUE"
"96",31.405757895242,"TRANS_ABC_TRUE"
"97",-42.3297785606686,"TRANS_ABC_TRUE"
"98",-93.0473289925915,"TRANS_ABC_TRUE"
"99",93.1209056347305,"TRANS_ABC_TRUE"
"100",219.542395997941,"TRANS_ABC_TRUE"
"101",137.688388527824,"TRANS_ABC_TRUE"
"102",114.165126439234,"TRANS_ABC_TRUE"
"103",79.2382309991204,"TRANS_ABC_TRUE"
"104",39.8145845246213,"TRANS_ABC_TRUE"
"105",153.176792576499,"TRANS_ABC_TRUE"
