"","Time","Insight"
"1",20.4614176222288,"SIMPLE_OR_SAME_CAT"
"2",49.0579316122704,"SIMPLE_OR_SAME_CAT"
"3",10.8618498963421,"SIMPLE_OR_SAME_CAT"
"4",41.7045933291087,"SIMPLE_OR_SAME_CAT"
"5",73.0547377922773,"SIMPLE_OR_SAME_CAT"
"6",39.4142062385061,"SIMPLE_OR_DIFF_CAT"
"7",35.7503123164052,"SIMPLE_OR_DIFF_CAT"
"8",90.2709641219145,"SIMPLE_OR_DIFF_CAT"
"9",76.8243897088012,"SIMPLE_OR_DIFF_CAT"
"10",60.8823362456688,"SIMPLE_OR_DIFF_CAT"
"11",84.2775920025887,"BEFORE_DIFF_CAT"
"12",79.626140618927,"BEFORE_DIFF_CAT"
"13",52.3973195746579,"BEFORE_DIFF_CAT"
"14",54.6035134903242,"BEFORE_DIFF_CAT"
"15",61.7886198130545,"BEFORE_DIFF_CAT"
"16",88.1338106085241,"BEFORE_ONE_SPOT_NOINFO"
"17",89.7838639065817,"BEFORE_ONE_SPOT_NOINFO"
"18",98.4594699835214,"BEFORE_ONE_SPOT_NOINFO"
"19",93.4041383792281,"BEFORE_ONE_SPOT_NOINFO"
"20",122.656121445004,"BEFORE_ONE_SPOT_NOINFO"
"21",125.180538441496,"BEFORE_N_SPOTS_NOINFO"
"22",125.661450720127,"BEFORE_N_SPOTS_NOINFO"
"23",111.815538164053,"BEFORE_N_SPOTS_NOINFO"
"24",90.647801056394,"BEFORE_N_SPOTS_NOINFO"
"25",101.537739937472,"BEFORE_N_SPOTS_NOINFO"
"26",176.278870085163,"TRANS_ABC_TRUE"
"27",122.462749406999,"TRANS_ABC_TRUE"
"28",52.1530678637375,"TRANS_ABC_TRUE"
"29",112.368001762558,"TRANS_ABC_TRUE"
"30",108.962404966195,"TRANS_ABC_TRUE"
"31",191.104703407974,"TRANS_ABC_FALSE"
"32",152.123678907298,"TRANS_ABC_FALSE"
"33",194.699404104197,"TRANS_ABC_FALSE"
"34",172.685463650116,"TRANS_ABC_FALSE"
"35",146.130377747,"TRANS_ABC_FALSE"
"36",171.493715485728,"BEFORE_N_SPOTS_SHIFT"
"37",142.100363978993,"BEFORE_N_SPOTS_SHIFT"
"38",177.969661551455,"BEFORE_N_SPOTS_SHIFT"
"39",162.891280479051,"BEFORE_N_SPOTS_SHIFT"
"40",230.760589126332,"BEFORE_N_SPOTS_SHIFT"
"41",196.588460333819,"BEFORE_N_SPOTS_CROSSCHECK"
"42",200.487043378749,"BEFORE_N_SPOTS_CROSSCHECK"
"43",172.166915961498,"BEFORE_N_SPOTS_CROSSCHECK"
"44",140.437923874616,"BEFORE_N_SPOTS_CROSSCHECK"
"45",209.721627995109,"BEFORE_N_SPOTS_CROSSCHECK"
"46",164.34219268222,"TRANS_SETS"
"47",219.501476015713,"TRANS_SETS"
"48",229.240878800687,"TRANS_SETS"
"49",188.714122837562,"TRANS_SETS"
"50",234.027565346366,"TRANS_SETS"
